ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
8064191	3.49e-06	3.50e-07	5.482107	6.040697	0.32901039	TPD52L2	tumor protein D52 like 2
8126653	3.50e-06	3.51e-07	-5.481336	6.037492	-0.30640627	MRPL14	mitochondrial ribosomal protein L14
7908917	3.51e-06	3.52e-07	5.480835	6.035408	1.07204382	BTG2	BTG anti-proliferation factor 2
7902189	3.51e-06	3.52e-07	-5.480448	6.033799	-0.72827483	IL23R	interleukin 23 receptor
8069541	3.52e-06	3.53e-07	5.480217	6.03284	1.40099302	SAMSN1	SAM domain, SH3 domain and nuclear localization signals 1
7936833	3.52e-06	3.53e-07	-5.479829	6.031225	-0.6468082		
7980861	3.58e-06	3.60e-07	5.475805	6.014503	1.54449703	CATSPERB	cation channel sperm associated auxiliary subunit beta
7903742	3.59e-06	3.61e-07	-5.474788	6.010276	-0.92972572	GSTM4	glutathione S-transferase mu 4
8036351	3.61e-06	3.63e-07	-5.473599	6.005333	-0.42823277	ZNF850	zinc finger protein 850
8164883	3.63e-06	3.65e-07	5.472493	6.000742	0.32572334	SURF4	surfeit 4
7989094	3.65e-06	3.67e-07	5.471267	5.995648	0.7755126	NEDD4	neural precursor cell expressed, developmentally down-regulated 4, E3 ubiquitin protein ligase
8156581	3.66e-06	3.68e-07	-5.470087	5.990745	-0.36703901	ERCC6L2	ERCC excision repair 6 like 2
8147132	3.67e-06	3.70e-07	-5.469317	5.987549	-1.57343924	CA2	carbonic anhydrase 2
8169541	3.68e-06	3.71e-07	5.4686	5.984572	1.20024914	DOCK11	dedicator of cytokinesis 11
7971197	3.70e-06	3.72e-07	-5.467637	5.98057	-0.31885978	ELF1	E74 like ETS transcription factor 1
7893871	3.70e-06	3.73e-07	-5.467229	5.978876	-0.50018989		
8078300	3.70e-06	3.73e-07	-5.467186	5.978699	-0.44495836	OXSM	3-oxoacyl-ACP synthase, mitochondrial
8135464	3.71e-06	3.74e-07	-5.466491	5.975814	-0.59055601	DLD	dihydrolipoamide dehydrogenase
7985224	3.73e-06	3.75e-07	5.465698	5.972521	0.60102025	LOC646938///TBC1D2B	TBC1 domain family member 2B pseudogene///TBC1 domain family member 2B
7935951	3.73e-06	3.76e-07	-5.465541	5.971867	-0.23286625	C10orf76	chromosome 10 open reading frame 76
8104234	3.74e-06	3.77e-07	5.464414	5.967188	0.69451669	TRIP13	thyroid hormone receptor interactor 13
7953291	3.74e-06	3.78e-07	-5.464295	5.966694	-0.60826444	CD9	CD9 molecule
7896718	3.74e-06	3.78e-07	5.464205	5.966323	1.38290028		
8102214	3.75e-06	3.78e-07	5.463879	5.96497	0.56652245	PAPSS1	3'-phosphoadenosine 5'-phosphosulfate synthase 1
7925318	3.76e-06	3.79e-07	5.463408	5.963012	0.64129982		
8080896	3.76e-06	3.79e-07	-5.463177	5.962057	-0.39336754	SLC25A26	solute carrier family 25 member 26
7910587	3.76e-06	3.80e-07	-5.463016	5.961389	-0.243549		
7964832	3.78e-06	3.82e-07	-5.46174	5.95609	-0.50537565		
8008885	3.79e-06	3.83e-07	5.461056	5.953253	1.09498712	MIR21	microRNA 21
7947861	3.80e-06	3.84e-07	5.460373	5.95042	0.8233221	SPI1	Spi-1 proto-oncogene
8044686	3.82e-06	3.86e-07	5.459141	5.945306	0.29902762	ACTR3	ARP3 actin related protein 3 homolog
8082035	3.83e-06	3.87e-07	5.458377	5.942134	1.19524293	CD86	CD86 molecule
8124129	3.83e-06	3.88e-07	-5.458167	5.941265	-0.35162842	NHLRC1	NHL repeat containing E3 ubiquitin protein ligase 1
7896700	3.87e-06	3.92e-07	5.455684	5.930966	1.3397975		
7920707	3.89e-06	3.94e-07	5.454444	5.925822	0.23072296	FAM189B	family with sequence similarity 189 member B
7954985	3.89e-06	3.94e-07	-5.454429	5.925759	-0.462735	TMEM117	transmembrane protein 117
8083494	3.89e-06	3.94e-07	5.454218	5.924884	1.73174742	MME	membrane metallo-endopeptidase
8108472	3.89e-06	3.95e-07	-5.45405	5.924186	-0.34452747	PURA	purine rich element binding protein A
8066590	3.89e-06	3.95e-07	-5.454042	5.924155	-0.33272187	TNNC2	troponin C2, fast skeletal type
7984631	3.90e-06	3.95e-07	-5.453543	5.922084	-0.34017975	HEXA-AS1	HEXA antisense RNA 1
8147012	3.90e-06	3.96e-07	5.453495	5.921885	0.69323568	PKIA	protein kinase (cAMP-dependent, catalytic) inhibitor alpha
8083455	3.90e-06	3.96e-07	-5.453171	5.920541	-0.38472238		
7895818	3.90e-06	3.96e-07	-5.453125	5.920352	-0.53338236		
7907749	3.92e-06	3.98e-07	-5.451928	5.915389	-0.38531399	TDRD5	tudor domain containing 5
8041713	3.92e-06	3.99e-07	-5.451691	5.914407	-0.34288895	PPM1B	protein phosphatase, Mg2+/Mn2+ dependent 1B
7953211	3.93e-06	3.99e-07	5.4515	5.913613	0.57965882	TIGAR	TP53 induced glycolysis regulatory phosphatase
8087825	3.95e-06	4.01e-07	-5.450323	5.908733	-0.35121102	ABHD14B	abhydrolase domain containing 14B
8125859	3.96e-06	4.02e-07	-5.449616	5.905804	-0.28876824	TAF11	TATA-box binding protein associated factor 11
8101013	3.96e-06	4.02e-07	-5.449611	5.905781	-0.52424716	RCHY1	ring finger and CHY zinc finger domain containing 1
7916928	3.96e-06	4.03e-07	-5.44933	5.904619	-0.29615482	ANKRD13C	ankyrin repeat domain 13C
8007550	3.97e-06	4.04e-07	-5.448757	5.902241	-0.40231901	NAGS	N-acetylglutamate synthase
7983360	3.97e-06	4.04e-07	5.448398	5.900754	0.24285819	B2M	beta-2-microglobulin
8075709	3.99e-06	4.06e-07	5.447535	5.897176	0.69097965	APOL4	apolipoprotein L4
8045860	3.99e-06	4.06e-07	5.447097	5.895363	0.35962089	PKP4	plakophilin 4
7949754	3.99e-06	4.07e-07	5.447082	5.895301	0.44800817	CLCF1	cardiotrophin-like cytokine factor 1
8098470	4.00e-06	4.08e-07	5.446468	5.892756	0.65768542	WWC2	WW and C2 domain containing 2
8072817	4.01e-06	4.08e-07	5.445992	5.890784	0.36736415	CDC42EP1	CDC42 effector protein 1
7960340	4.03e-06	4.11e-07	5.444418	5.88426	0.70577428	FOXM1	forkhead box M1
8068413	4.04e-06	4.12e-07	5.444226	5.883466	0.32810907	CBR3	carbonyl reductase 3
8178011	4.04e-06	4.12e-07	5.44378	5.881617	0.29927128	PRRC2A	proline rich coiled-coil 2A
8163383	4.04e-06	4.13e-07	-5.443617	5.880941	-0.43068556	SUSD1	sushi domain containing 1
8001841	4.05e-06	4.13e-07	-5.443238	5.879373	-0.33605519	DYNC1LI2	dynein cytoplasmic 1 light intermediate chain 2
8016735	4.05e-06	4.13e-07	-5.443236	5.879364	-1.34130511	LINC00483	long intergenic non-protein coding RNA 483
8145766	4.05e-06	4.14e-07	5.442895	5.877949	1.65943351	NRG1	neuregulin 1
8102518	4.06e-06	4.15e-07	5.442369	5.875772	0.34200633	C4orf3	chromosome 4 open reading frame 3
8097801	4.08e-06	4.17e-07	-5.441201	5.870934	-1.04689081	FAM160A1	family with sequence similarity 160 member A1
8044375	4.08e-06	4.17e-07	-5.44114	5.870679	-0.60448274	BCL2L11	BCL2 like 11
8057620	4.09e-06	4.18e-07	5.44051	5.868072	1.23931834	COL5A2	collagen type V alpha 2 chain
8035782	4.09e-06	4.18e-07	-5.440309	5.86724	-0.5495965	ZNF682	zinc finger protein 682
8111153	4.10e-06	4.19e-07	-5.439777	5.865034	-0.46475323	MYO10	myosin X
8042144	4.14e-06	4.23e-07	5.437525	5.855709	0.61030643	REL	REL proto-oncogene, NF-kB subunit
8081548	4.14e-06	4.24e-07	-5.437287	5.854725	-0.59984866	NECTIN3	nectin cell adhesion molecule 3
8006594	4.15e-06	4.25e-07	5.436795	5.852685	2.32969674	CCL18	C-C motif chemokine ligand 18
8123044	4.17e-06	4.27e-07	-5.435415	5.846974	-0.33380176	TULP4	tubby like protein 4
7988410	4.19e-06	4.29e-07	-5.434499	5.843182	-0.26006203		
8039928	4.19e-06	4.29e-07	5.434367	5.842637	0.65738312	FAM72A///FAM72D///FAM72B	family with sequence similarity 72 member A///family with sequence similarity 72 member D///family with sequence similarity 72 member B
8028104	4.20e-06	4.30e-07	5.433745	5.840061	0.61035414	HCST	hematopoietic cell signal transducer
8037071	4.20e-06	4.31e-07	5.433501	5.83905	0.29249205	RABAC1	Rab acceptor 1
7973067	4.20e-06	4.31e-07	5.43327	5.838096	0.67579371	PNP	purine nucleoside phosphorylase
7900426	4.23e-06	4.34e-07	5.431841	5.832181	0.9518599	SMAP2	small ArfGAP2
8000706	4.23e-06	4.34e-07	-5.431775	5.831907	-0.38234034	CDIPT	CDP-diacylglycerol--inositol 3-phosphatidyltransferase
8063536	4.24e-06	4.35e-07	5.43104	5.828865	0.8648133	TFAP2C	transcription factor AP-2 gamma
8148022	4.24e-06	4.35e-07	-5.431039	5.828859	-0.29343045	MED30	mediator complex subunit 30
7921625	4.24e-06	4.36e-07	5.430909	5.828325	1.51904207	SLAMF6	SLAM family member 6
7946516	4.28e-06	4.40e-07	-5.428657	5.819007	-0.29154658	SBF2	SET binding factor 2
7989365	4.28e-06	4.40e-07	5.428618	5.818846	0.64586181	RORA	RAR related orphan receptor A
7941104	4.31e-06	4.44e-07	-5.426595	5.810477	-0.37342782	ARL2-SNX15///ARL2	ARL2-SNX15 readthrough (NMD candidate)///ADP ribosylation factor like GTPase 2
7949340	4.31e-06	4.44e-07	5.426555	5.810312	0.80637321	BATF2	basic leucine zipper ATF-like transcription factor 2
8175393	4.31e-06	4.44e-07	5.426484	5.810015	1.07515857	ARHGEF6	Rac/Cdc42 guanine nucleotide exchange factor 6
8114300	4.31e-06	4.44e-07	5.426432	5.809802	0.35298884	KLHL3	kelch like family member 3
7990429	4.33e-06	4.46e-07	-5.425525	5.806051	-0.43789331	FAM219B	family with sequence similarity 219 member B
8154416	4.33e-06	4.46e-07	-5.42551	5.805987	-0.4533854	CCDC171	coiled-coil domain containing 171
7934885	4.33e-06	4.46e-07	-5.425414	5.805591	-0.45448349	RNLS	renalase, FAD dependent amine oxidase
8025968	4.33e-06	4.46e-07	-5.42511	5.804332	-0.52993197	ZNF69	zinc finger protein 69
7893724	4.33e-06	4.47e-07	-5.425073	5.804181	-0.55779886		
7932243	4.35e-06	4.48e-07	-5.424315	5.801047	-0.43918396	FAM171A1	family with sequence similarity 171 member A1
8109585	4.35e-06	4.48e-07	-5.424232	5.800702	-0.24628793	LSM11///LSM11	LSM11, U7 small nuclear RNA associated///LSM11, U7 small nuclear RNA associated
8144917	4.35e-06	4.49e-07	5.423994	5.799718	0.59125771	LPL	lipoprotein lipase
8146711	4.35e-06	4.49e-07	-5.423883	5.79926	-0.48217295	C8orf44-SGK3///C8orf44	C8orf44-SGK3 readthrough///chromosome 8 open reading frame 44
8173941	4.36e-06	4.50e-07	-5.423493	5.797646	-1.08989037	TSPAN6	tetraspanin 6
7905299	4.37e-06	4.51e-07	-5.422899	5.795189	-0.52614397	PRUNE1	prune exopolyphosphatase
8119856	4.37e-06	4.51e-07	-5.422709	5.794406	-0.23524128		
7893271	4.38e-06	4.52e-07	5.422227	5.792413	0.61092583		
8038785	4.40e-06	4.54e-07	-5.421049	5.787542	-0.32497309	VSIG10L	V-set and immunoglobulin domain containing 10 like
7951807	4.41e-06	4.56e-07	5.420231	5.784158	0.77532705	CADM1	cell adhesion molecule 1
7907213	4.43e-06	4.58e-07	-5.419343	5.78049	-0.37291328	GORAB	golgin, RAB6 interacting
8007348	4.45e-06	4.60e-07	5.418094	5.775325	0.78000125	RAMP2	receptor activity modifying protein 2
7954388	4.46e-06	4.61e-07	5.417382	5.772386	0.65853724	GOLT1B	golgi transport 1B
8035813	4.48e-06	4.63e-07	-5.416359	5.768158	-0.78059705	ZNF43	zinc finger protein 43
8113130	4.48e-06	4.64e-07	5.416177	5.767404	1.34982015	MCTP1	multiple C2 and transmembrane domain containing 1
7975793	4.48e-06	4.64e-07	5.416104	5.767104	0.5771992	BATF	basic leucine zipper ATF-like transcription factor
8004271	4.48e-06	4.64e-07	-5.416101	5.76709	-0.45469417	ACADVL	acyl-CoA dehydrogenase, very long chain
8168424	4.49e-06	4.65e-07	5.415445	5.764379	0.51665441	SLC16A2	solute carrier family 16 member 2
8070341	4.53e-06	4.70e-07	-5.413268	5.755385	-0.34116392	BRWD1	bromodomain and WD repeat domain containing 1
7909390	4.55e-06	4.72e-07	5.412103	5.750572	0.94179355	CR1L	complement component 3b/4b receptor 1-like
8140398	4.56e-06	4.72e-07	5.411852	5.749537	0.28609612	YWHAG	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein gamma
7978391	4.56e-06	4.72e-07	-5.41183	5.749446	-0.30658317	NOVA1	NOVA alternative splicing regulator 1
8140227	4.57e-06	4.75e-07	5.410796	5.745176	0.74718515	NCF1C///NCF1B///NCF1	neutrophil cytosolic factor 1C pseudogene///neutrophil cytosolic factor 1B pseudogene///neutrophil cytosolic factor 1
7973214	4.60e-06	4.77e-07	-5.409523	5.739917	-0.31915398	TOX4	TOX high mobility group box family member 4
7925448	4.63e-06	4.81e-07	5.407871	5.733096	0.5844747		
8044295	4.64e-06	4.82e-07	5.407227	5.730439	0.57475345	SH3RF3	SH3 domain containing ring finger 3
8004133	4.64e-06	4.82e-07	-5.407138	5.730068	-0.39359944	RPAIN	RPA interacting protein
7925028	4.66e-06	4.84e-07	5.406254	5.726422	0.38389777	FAM89A	family with sequence similarity 89 member A
8059097	4.67e-06	4.85e-07	-5.405594	5.723696	-0.47752267	CNPPD1	cyclin Pas1/PHO80 domain containing 1
7949067	4.69e-06	4.88e-07	-5.404355	5.71858	-0.32367701	BAD	BCL2 associated agonist of cell death
8027604	4.72e-06	4.91e-07	-5.40263	5.711462	-0.28896371	KIAA0355	KIAA0355
7914878	4.75e-06	4.94e-07	5.401488	5.706748	0.75077423	CLSPN///CLSPN	claspin///claspin
8057771	4.75e-06	4.94e-07	5.401463	5.706648	0.80826421	STAT4	signal transducer and activator of transcription 4
8028652	4.80e-06	5.00e-07	5.398707	5.695275	0.94305785	ZFP36	ZFP36 ring finger protein
8102362	4.82e-06	5.01e-07	5.397901	5.691953	0.86951616	TIFA	TRAF interacting protein with forkhead associated domain
8037387	4.82e-06	5.02e-07	5.397746	5.691312	1.66769089		
8010017	4.82e-06	5.02e-07	-5.397731	5.69125	-0.30169539	TEN1-CDK3///TEN1	TEN1-CDK3 readthrough (NMD candidate)///TEN1 CST complex subunit
8006906	4.82e-06	5.02e-07	-5.397454	5.690108	-0.84553311	ERBB2	erb-b2 receptor tyrosine kinase 2
8046428	4.85e-06	5.06e-07	5.39584	5.683448	0.6847309	RAPGEF4	Rap guanine nucleotide exchange factor 4
8133314	4.85e-06	5.06e-07	5.395734	5.683014	0.74911954	NCF1C///NCF1B///NCF1	neutrophil cytosolic factor 1C pseudogene///neutrophil cytosolic factor 1B pseudogene///neutrophil cytosolic factor 1
7935058	4.87e-06	5.08e-07	5.394991	5.679948	0.58462624	MYOF	myoferlin
8115543	4.87e-06	5.08e-07	5.394766	5.679019	1.10236879	EBF1///PDGFRB	early B-cell factor 1///platelet derived growth factor receptor beta
7909146	4.89e-06	5.11e-07	5.393599	5.674208	0.66206811	FAM72A///FAM72D///FAM72B	family with sequence similarity 72 member A///family with sequence similarity 72 member D///family with sequence similarity 72 member B
8071426	4.89e-06	5.11e-07	-5.393552	5.674015	-0.52213138	SNAP29	synaptosome associated protein 29
8164464	4.89e-06	5.11e-07	-5.393453	5.673606	-0.49788829	ZER1	zyg-11 related cell cycle regulator
7905047	4.91e-06	5.13e-07	5.392546	5.669869	1.9200476	FCGR1CP///FCGR1B///FCGR1A	Fc fragment of IgG receptor Ic, pseudogene///Fc fragment of IgG receptor Ib///Fc fragment of IgG receptor Ia
7903369	4.91e-06	5.13e-07	5.392406	5.669291	0.40281804	SLC30A7	solute carrier family 30 member 7
8044035	4.92e-06	5.15e-07	5.39174	5.666544	0.87108439	IL18R1///IL18R1	interleukin 18 receptor 1///interleukin 18 receptor 1
8019392	4.93e-06	5.15e-07	5.391388	5.665095	0.56555303	FASN	fatty acid synthase
7980024	4.93e-06	5.16e-07	-5.391143	5.664083	-0.31908052	HEATR4	HEAT repeat containing 4
7978838	4.93e-06	5.16e-07	-5.391134	5.664045	-0.54896247	DNAAF2	dynein axonemal assembly factor 2
7899361	4.96e-06	5.18e-07	-5.389995	5.65935	-0.4008017	STX12	syntaxin 12
7969204	4.98e-06	5.21e-07	5.389003	5.655265	0.31438194	WDFY2	WD repeat and FYVE domain containing 2
8126512	4.98e-06	5.21e-07	-5.388784	5.65436	-0.33923247	MRPL2	mitochondrial ribosomal protein L2
8014702	5.00e-06	5.23e-07	-5.387766	5.650166	-0.3524263	LOC100129395	NS5ATP13TP1
7925480	5.02e-06	5.26e-07	-5.386773	5.646073	-0.5578598	FH	fumarate hydratase
8097704	5.03e-06	5.27e-07	-5.38629	5.644082	-0.46246006	TMEM184C	transmembrane protein 184C
8044111	5.04e-06	5.28e-07	-5.385827	5.642175	-0.39849544	MRPS9	mitochondrial ribosomal protein S9
8018288	5.04e-06	5.28e-07	-5.385654	5.641461	-0.37123514	ATP5H	ATP synthase, H+ transporting, mitochondrial Fo complex subunit D
7991602	5.04e-06	5.28e-07	-5.385604	5.641256	-0.80307793	PCSK6	proprotein convertase subtilisin/kexin type 6
8166956	5.04e-06	5.28e-07	-5.385597	5.641227	-0.57592945	KDM6A	lysine demethylase 6A
8113709	5.05e-06	5.30e-07	5.384738	5.637688	1.32675305	LOX	lysyl oxidase
8065948	5.07e-06	5.32e-07	5.38402	5.634729	1.01745914	FER1L4	fer-1 like family member 4, pseudogene
8111210	5.08e-06	5.33e-07	-5.383551	5.632798	-0.37736785		
7985767	5.09e-06	5.35e-07	5.382836	5.629853	0.39746776	AEN	apoptosis enhancing nuclease
8067409	5.09e-06	5.35e-07	5.382724	5.629394	0.59771166	LAMA5	laminin subunit alpha 5
8120431	5.10e-06	5.36e-07	-5.382315	5.62771	-0.60583752	PTP4A1	protein tyrosine phosphatase type IVA, member 1
8113050	5.14e-06	5.40e-07	-5.380472	5.62012	-0.58495038	CETN3	centrin 3
7929692	5.14e-06	5.41e-07	-5.380136	5.618736	-0.39890133	ZFYVE27	zinc finger FYVE-type containing 27
8154394	5.22e-06	5.49e-07	-5.376593	5.604149	-0.34590299	SNAPC3	small nuclear RNA activating complex polypeptide 3
8105852	5.24e-06	5.51e-07	-5.375797	5.600872	-0.70312574	MRPS36	mitochondrial ribosomal protein S36
7960575	5.24e-06	5.51e-07	5.375732	5.600604	0.39488959	NOP2	NOP2 nucleolar protein
7973306	5.25e-06	5.52e-07	-5.375187	5.598361	-0.49797361	ABHD4	abhydrolase domain containing 4
8168366	5.26e-06	5.53e-07	-5.374693	5.596328	-0.39564557	PIN4	peptidylprolyl cis/trans isomerase, NIMA-interacting 4
8174361	5.26e-06	5.54e-07	5.374313	5.594764	0.97270609	TSC22D3	TSC22 domain family member 3
7984016	5.26e-06	5.55e-07	5.374169	5.594172	0.43924731	C2CD4A	C2 calcium dependent domain containing 4A
8096224	5.33e-06	5.62e-07	-5.370996	5.581116	-0.27359519	AFF1	AF4/FMR2 family member 1
7991374	5.35e-06	5.64e-07	5.370366	5.578522	0.59788163	IDH2	isocitrate dehydrogenase (NADP(+)) 2, mitochondrial
7946275	5.35e-06	5.64e-07	5.370098	5.577418	0.99592242	GVINP1	GTPase, very large interferon inducible pseudogene 1
8095986	5.35e-06	5.64e-07	5.370075	5.577324	0.89360321	ANXA3	annexin A3
8092251	5.37e-06	5.66e-07	5.369256	5.573957	0.99226878	GNB4	G protein subunit beta 4
7900658	5.38e-06	5.67e-07	5.368839	5.572243	0.80099174	TIE1	tyrosine kinase with immunoglobulin like and EGF like domains 1
8037037	5.40e-06	5.70e-07	-5.367857	5.568202	-0.46674012	ATP5SL	ATP5S like
8149071	5.42e-06	5.72e-07	5.366937	5.564417	1.28623114	ANGPT2	angiopoietin 2
7984217	5.42e-06	5.73e-07	5.366609	5.563071	0.62450819	PLEKHO2	pleckstrin homology domain containing O2
8101701	5.43e-06	5.73e-07	5.366319	5.561876	0.71982994	PPM1K///PPM1K	protein phosphatase, Mg2+/Mn2+ dependent 1K///protein phosphatase, Mg2+/Mn2+ dependent 1K
7920258	5.46e-06	5.77e-07	5.364958	5.556282	0.56394302	S100A6	S100 calcium binding protein A6
8153201	5.46e-06	5.77e-07	5.364739	5.555381	0.37726427	AGO2	argonaute 2, RISC catalytic component
7894250	5.46e-06	5.77e-07	5.364684	5.555155	0.50244769		
7973545	5.46e-06	5.77e-07	-5.364664	5.55507	-0.54201946	DCAF11	DDB1 and CUL4 associated factor 11
8053801	5.47e-06	5.79e-07	5.364111	5.552798	0.68511974	ANKRD36BP2///ANKRD36C///ANKRD36///ANKRD36B	ankyrin repeat domain 36B pseudogene 2///ankyrin repeat domain 36C///ankyrin repeat domain 36///ankyrin repeat domain 36B
8097973	5.48e-06	5.80e-07	5.363512	5.550337	1.16089701	GUCY1B3	guanylate cyclase 1 soluble subunit beta
7896726	5.51e-06	5.83e-07	5.362241	5.545109	1.23621439		
8009513	5.52e-06	5.84e-07	-5.36184	5.543463	-0.33242531		
7969060	5.56e-06	5.89e-07	5.360046	5.53609	0.47777716	FNDC3A	fibronectin type III domain containing 3A
8118667	5.58e-06	5.91e-07	-5.359114	5.53226	-0.39842493	MYL12B///MYL12A	myosin light chain 12B///myosin light chain 12A
8142194	5.59e-06	5.92e-07	5.358753	5.530777	0.6644574	LAMB1	laminin subunit beta 1
8059376	5.59e-06	5.93e-07	5.358494	5.529712	1.1931885	SERPINE2	serpin family E member 2
7974402	5.60e-06	5.94e-07	-5.358113	5.528146	-0.38591161		
7909815	5.62e-06	5.97e-07	-5.356924	5.523261	-0.41162202	IARS2	isoleucyl-tRNA synthetase 2, mitochondrial
8005141	5.62e-06	5.97e-07	-5.356902	5.523171	-0.50462399	TTC19	tetratricopeptide repeat domain 19
7917304	5.64e-06	5.98e-07	-5.356224	5.520385	-0.39998861	MCOLN3	mucolipin 3
7929282	5.64e-06	5.98e-07	5.356219	5.520366	0.74027788	HHEX	hematopoietically expressed homeobox
8179504	5.65e-06	6.00e-07	5.355495	5.51739	0.27059903	BRD2	bromodomain containing 2
7938816	5.65e-06	6.00e-07	-5.355441	5.517167	-0.57232465	ZDHHC13	zinc finger DHHC-type containing 13
8122740	5.66e-06	6.01e-07	-5.35505	5.515563	-0.56868018		
7974835	5.69e-06	6.05e-07	5.353681	5.509939	0.90888186	PRKCH	protein kinase C eta
8127943	5.69e-06	6.05e-07	-5.353476	5.509096	-0.39626658	SNX14	sorting nexin 14
7921434	5.71e-06	6.07e-07	5.352776	5.506223	1.34962308	AIM2	absent in melanoma 2
8034315	5.71e-06	6.08e-07	-5.352594	5.505474	-0.6120911	ZNF823	zinc finger protein 823
8130993	5.74e-06	6.11e-07	5.351458	5.500811	0.90312668	FAM20C	family with sequence similarity 20 member C
8056206	5.75e-06	6.12e-07	5.350899	5.498515	0.74390815	RBMS1	RNA binding motif single stranded interacting protein 1
8084794	5.77e-06	6.14e-07	5.350237	5.495798	1.00647108	IL1RAP	interleukin 1 receptor accessory protein
8149857	5.78e-06	6.16e-07	-5.349559	5.493015	-0.31959369	KCTD9	potassium channel tetramerization domain containing 9
7895277	5.80e-06	6.18e-07	-5.348717	5.489556	-0.43860976		
7906486	5.80e-06	6.18e-07	5.348639	5.489236	1.05755357	SLAMF8	SLAM family member 8
7941946	5.81e-06	6.19e-07	-5.348077	5.48693	-0.48171668	NDUFV1	NADH:ubiquinone oxidoreductase core subunit V1
7986214	5.81e-06	6.20e-07	5.347914	5.486262	0.86821515	SLCO3A1///SLCO3A1	solute carrier organic anion transporter family member 3A1///solute carrier organic anion transporter family member 3A1
8117861	5.81e-06	6.20e-07	5.347839	5.485953	0.30711941	HLA-L	major histocompatibility complex, class I, L (pseudogene)
8179080	5.81e-06	6.20e-07	5.347839	5.485953	0.30711941	HLA-L	major histocompatibility complex, class I, L (pseudogene)
8126058	5.81e-06	6.20e-07	5.347781	5.485715	0.4228612	PPIL1	peptidylprolyl isomerase like 1
8011884	5.81e-06	6.21e-07	5.347645	5.485155	0.63880345	LOC728392///NLRP1	uncharacterized LOC728392///NLR family pyrin domain containing 1
8044793	5.82e-06	6.22e-07	-5.347284	5.483675	-0.47015092	STEAP3	STEAP3 metalloreductase
8123080	5.84e-06	6.24e-07	5.346297	5.479622	0.7229401	SYTL3	synaptotagmin like 3
8073513	5.86e-06	6.25e-07	5.345787	5.477531	0.33453849	CCDC134	coiled-coil domain containing 134
7947681	5.86e-06	6.26e-07	5.345464	5.476204	0.30652262	ARHGAP1	Rho GTPase activating protein 1
8139411	5.90e-06	6.31e-07	-5.343675	5.468862	-0.31066162	TMED4	transmembrane p24 trafficking protein 4
7949503	5.91e-06	6.32e-07	5.34348	5.468064	0.77919008	EFEMP2	EGF containing fibulin like extracellular matrix protein 2
7977868	5.92e-06	6.33e-07	-5.34283	5.465397	-0.31310614	C14orf93	chromosome 14 open reading frame 93
8146142	5.93e-06	6.34e-07	5.342487	5.463989	0.41395714	GPAT4	glycerol-3-phosphate acyltransferase 4
8115783	5.94e-06	6.35e-07	5.342089	5.462355	0.54960601	STK10	serine/threonine kinase 10
7987225	5.95e-06	6.37e-07	5.341479	5.459853	0.37549403	NOP10	NOP10 ribonucleoprotein
8167356	5.95e-06	6.37e-07	-5.341424	5.459628	-0.64685293	GLOD5	glyoxalase domain containing 5
7932530	5.98e-06	6.41e-07	5.340075	5.454094	0.7701902	PIP4K2A	phosphatidylinositol-5-phosphate 4-kinase type 2 alpha
7902615	5.99e-06	6.41e-07	-5.339888	5.453326	-0.17136385		
8171896	5.99e-06	6.42e-07	5.339577	5.452052	1.18229839	CXorf21	chromosome X open reading frame 21
7953812	6.00e-06	6.43e-07	5.339286	5.45086	0.47725568	PHC1	polyhomeotic homolog 1
7929750	6.04e-06	6.48e-07	5.337523	5.443628	0.47169241	ENTPD7	ectonucleoside triphosphate diphosphohydrolase 7
8118580	6.05e-06	6.49e-07	5.337036	5.441633	0.2696428	BRD2	bromodomain containing 2
7904452	6.06e-06	6.50e-07	5.336544	5.439616	0.65095297	FAM72A///FAM72D///FAM72B	family with sequence similarity 72 member A///family with sequence similarity 72 member D///family with sequence similarity 72 member B
7964757	6.19e-06	6.64e-07	5.331707	5.419789	1.51345635		
8149574	6.19e-06	6.65e-07	5.331454	5.418749	1.16795764	CSGALNACT1	chondroitin sulfate N-acetylgalactosaminyltransferase 1
8111151	6.20e-06	6.65e-07	-5.331243	5.417886	-0.42807625		
7943314	6.23e-06	6.69e-07	-5.33006	5.41304	-0.35512928	JRKL	JRK-like
8062190	6.24e-06	6.71e-07	5.329253	5.40973	0.76322555	SPAG4	sperm associated antigen 4
8006940	6.25e-06	6.71e-07	-5.329143	5.409283	-0.55964961	GRB7	growth factor receptor bound protein 7
7949948	6.25e-06	6.71e-07	5.329101	5.409108	0.36608017	C11orf24	chromosome 11 open reading frame 24
7983054	6.26e-06	6.73e-07	-5.328424	5.406335	-0.32565243	GANC///CAPN3	glucosidase alpha, neutral C///calpain 3
7893079	6.26e-06	6.73e-07	-5.328355	5.406054	-0.51606899		
8122860	6.29e-06	6.77e-07	5.327026	5.40061	0.9405574	MYCT1	myc target 1
7990345	6.30e-06	6.78e-07	5.326772	5.399569	1.04051062	SEMA7A	semaphorin 7A (John Milton Hagen blood group)
8065469	6.30e-06	6.79e-07	-5.326483	5.398383	-0.34200021	ABHD12	abhydrolase domain containing 12
8073397	6.30e-06	6.79e-07	5.326452	5.398258	0.23245845	ZC3H7B	zinc finger CCCH-type containing 7B
