ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
8149289	4.68e-03	9.29e-04	3.4401507	-1.010568	0.2312697	SOX7	SRY-box 7
8091037	4.68e-03	9.29e-04	3.4398424	-1.011477	0.20766281	PRR23A///PRR23B	proline rich 23A///proline rich 23B
8161701	4.68e-03	9.30e-04	-3.4398042	-1.01159	-0.22415499	TMEM2	transmembrane protein 2
8130580	4.68e-03	9.30e-04	-3.4397248	-1.011823	-0.39709769	SNORA29	small nucleolar RNA, H/ACA box 29
8133072	4.69e-03	9.31e-04	-3.4393065	-1.013056	-0.24966035	SNORA15	small nucleolar RNA, H/ACA box 15
8133108	4.69e-03	9.31e-04	-3.4393065	-1.013056	-0.24966035	SNORA15	small nucleolar RNA, H/ACA box 15
8169868	4.69e-03	9.31e-04	-3.4392454	-1.013236	-0.18836376	UTP14A	UTP14A small subunit processome component
7948229	4.69e-03	9.33e-04	3.4386111	-1.015106	0.32927155	SLC43A3///PRG2	solute carrier family 43 member 3///proteoglycan 2, pro eosinophil major basic protein
7999404	4.70e-03	9.34e-04	-3.4384484	-1.015585	-0.23670145		
7939242	4.70e-03	9.36e-04	-3.4378138	-1.017454	-0.14871223	CAPRIN1	cell cycle associated protein 1
8082248	4.71e-03	9.36e-04	-3.4376634	-1.017898	-0.2614496	OR7E37P///OR7E35P///MGC72080///OR7E5P///DAPL1///OR7E24///OR7E47P///OR7E12P///OR7E14P	olfactory receptor family 7 subfamily E member 37 pseudogene///olfactory receptor family 7 subfamily E member 35 pseudogene///MGC72080 pseudogene///olfactory receptor family 7 subfamily E member 5 pseudogene///death associated protein like 1///olfactory receptor family 7 subfamily E member 24///olfactory receptor family 7 subfamily E member 47 pseudogene///olfactory receptor family 7 subfamily E member 12 pseudogene///olfactory receptor family 7 subfamily E member 14 pseudogene
7921342	4.71e-03	9.36e-04	3.4376107	-1.018053	0.21808792	LOC729866	uncharacterized LOC729866
8107198	4.72e-03	9.38e-04	3.4369364	-1.020039	0.19423744		
8040340	4.72e-03	9.40e-04	3.4364751	-1.021398	0.38457617	LPIN1	lipin 1
8015445	4.72e-03	9.40e-04	3.436417	-1.021569	0.21794446	NT5C3B	5'-nucleotidase, cytosolic IIIB
7923662	4.72e-03	9.40e-04	-3.4362153	-1.022163	-0.17663714	PIK3C2B	phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 beta
7940781	4.73e-03	9.41e-04	-3.4359187	-1.023036	-0.13939446	RTN3	reticulon 3
7935188	4.73e-03	9.42e-04	-3.4357032	-1.023671	-0.25942835	SORBS1	sorbin and SH3 domain containing 1
7939424	4.73e-03	9.42e-04	-3.4356996	-1.023682	-0.16458752	API5	apoptosis inhibitor 5
7895209	4.73e-03	9.43e-04	-3.4354671	-1.024366	-0.39145451		
8036923	4.73e-03	9.43e-04	3.4354123	-1.024528	0.11826145	NUMBL	NUMB like, endocytic adaptor protein
7896685	4.73e-03	9.43e-04	-3.4354081	-1.02454	-0.19587589		
8128394	4.73e-03	9.43e-04	-3.4353759	-1.024635	-0.3633213	PNISR	PNN interacting serine and arginine rich protein
8028397	4.73e-03	9.43e-04	-3.4352832	-1.024908	-0.15303301	FAM98C	family with sequence similarity 98 member C
7893926	4.74e-03	9.45e-04	3.4348101	-1.026301	0.18469486		
7996837	4.74e-03	9.45e-04	-3.4347188	-1.026569	-0.35080278	CDH1	cadherin 1
7965022	4.74e-03	9.45e-04	-3.434533	-1.027116	-0.16223762	KRR1	KRR1, small subunit processome component homolog
8146239	4.74e-03	9.46e-04	3.4343685	-1.027601	0.56259095		
7911337	4.74e-03	9.46e-04	-3.4343593	-1.027628	-0.22423692		
7973871	4.74e-03	9.46e-04	-3.4343593	-1.027628	-0.22423692		
8165696	4.74e-03	9.46e-04	-3.4343593	-1.027628	-0.22423692		
8098789	4.74e-03	9.46e-04	-3.4343455	-1.027668	-0.12763434	GAK	cyclin G associated kinase
8005200	4.74e-03	9.47e-04	-3.4340571	-1.028517	-0.42012321	LRRC75A-AS1	LRRC75A antisense RNA 1
8144428	4.74e-03	9.47e-04	3.434029	-1.0286	0.17184441	FAM90A2P///FAM90A10P///FAM90A7P///FAM90A25P///FAM90A1	family with sequence similarity 90, member A2 pseudogene///putative protein FAM90A10///putative protein FAM90A7///family with sequence similarity 90, member A7 pseudogene///family with sequence similarity 90 member A1
8144432	4.74e-03	9.47e-04	3.434029	-1.0286	0.17184441	FAM90A2P///FAM90A10P///FAM90A7P///FAM90A25P///FAM90A1	family with sequence similarity 90, member A2 pseudogene///putative protein FAM90A10///putative protein FAM90A7///family with sequence similarity 90, member A7 pseudogene///family with sequence similarity 90 member A1
8144436	4.74e-03	9.47e-04	3.434029	-1.0286	0.17184441	FAM90A2P///FAM90A10P///FAM90A7P///FAM90A25P///FAM90A1	family with sequence similarity 90, member A2 pseudogene///putative protein FAM90A10///putative protein FAM90A7///family with sequence similarity 90, member A7 pseudogene///family with sequence similarity 90 member A1
8144444	4.74e-03	9.47e-04	3.434029	-1.0286	0.17184441	FAM90A2P///FAM90A10P///FAM90A7P///FAM90A25P///FAM90A1	family with sequence similarity 90, member A2 pseudogene///putative protein FAM90A10///putative protein FAM90A7///family with sequence similarity 90, member A7 pseudogene///family with sequence similarity 90 member A1
7895751	4.75e-03	9.48e-04	-3.4336657	-1.029669	-0.38310644		
7958524	4.75e-03	9.48e-04	3.4335903	-1.029891	0.13546754	MYO1H	myosin IH
8001918	4.75e-03	9.48e-04	3.4335431	-1.03003	0.20240424	RRAD	RRAD, Ras related glycolysis inhibitor and calcium channel regulator
8169154	4.75e-03	9.49e-04	3.4334746	-1.030232	0.22734456		
8168994	4.75e-03	9.49e-04	-3.4332911	-1.030772	-0.15668431		
8063949	4.76e-03	9.51e-04	3.4327242	-1.03244	0.20855624	MRGBP	MRG/MORF4L binding protein
7894475	4.76e-03	9.51e-04	-3.4326032	-1.032796	-0.33817857		
8114612	4.76e-03	9.51e-04	3.4325813	-1.032861	0.38875241	CD14	CD14 molecule
8084206	4.76e-03	9.52e-04	-3.4324796	-1.03316	-0.35260409	B3GNT5	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 5
8098240	4.76e-03	9.52e-04	3.4323459	-1.033554	0.21187892		
8053840	4.77e-03	9.55e-04	3.431499	-1.036046	0.34519847		
8101099	4.77e-03	9.55e-04	-3.4314492	-1.036192	-0.28996393	SDAD1	SDA1 domain containing 1
7951826	4.78e-03	9.55e-04	-3.4312519	-1.036772	-0.14744366	BUD13	BUD13 homolog
7933619	4.78e-03	9.55e-04	3.4312487	-1.036782	0.25141153	SGMS1	sphingomyelin synthase 1
7971191	4.78e-03	9.56e-04	-3.4311381	-1.037107	-0.21968927	TPTE2P5///SUGT1P3	transmembrane phosphoinositide 3-phosphatase and tensin homolog 2 pseudogene 5///SGT1 homolog, MIS12 kinetochore complex assembly cochaperone pseudogene 3
7893500	4.78e-03	9.56e-04	-3.4310941	-1.037237	-0.48367113		
7908169	4.78e-03	9.56e-04	-3.4310622	-1.03733	-0.16410759	RNF2	ring finger protein 2
8014841	4.78e-03	9.58e-04	-3.4304606	-1.0391	-0.21577734	MED1	mediator complex subunit 1
8111812	4.79e-03	9.59e-04	-3.4300297	-1.040367	-0.20427842		
8042574	4.79e-03	9.59e-04	-3.4300088	-1.040429	-0.26287762	OR7E37P///MGC72080///OR7E5P///DAPL1///OR7E47P///OR7E12P///OR7E14P	olfactory receptor family 7 subfamily E member 37 pseudogene///MGC72080 pseudogene///olfactory receptor family 7 subfamily E member 5 pseudogene///death associated protein like 1///olfactory receptor family 7 subfamily E member 47 pseudogene///olfactory receptor family 7 subfamily E member 12 pseudogene///olfactory receptor family 7 subfamily E member 14 pseudogene
7981720	4.79e-03	9.59e-04	3.4299552	-1.040587	0.33370145	IGHA1///SCFV///C14orf99///IGHV3-48///IGHV3-69-1	immunoglobulin heavy constant alpha 1///single-chain Fv fragment///uncharacterized LOC317730///immunoglobulin heavy variable 3-48///immunoglobulin heavy variable 3-69-1 (pseudogene)
7892896	4.79e-03	9.60e-04	3.4297835	-1.041092	0.39933251		
8031570	4.79e-03	9.60e-04	3.4296961	-1.041349	0.29951444	RFPL4A	ret finger protein like 4A
7896606	4.79e-03	9.60e-04	-3.4296271	-1.041552	-0.32437506		
8019754	4.79e-03	9.60e-04	3.4296132	-1.041592	0.12743316	MCRIP1	MAPK regulated corepressor interacting protein 1
7958174	4.79e-03	9.61e-04	-3.4294522	-1.042066	-0.25835752	TXNRD1	thioredoxin reductase 1
7943729	4.80e-03	9.61e-04	-3.429318	-1.04246	-0.27678211	C11orf53	chromosome 11 open reading frame 53
7983413	4.80e-03	9.62e-04	3.4291161	-1.043054	0.19035203	DUOX1	dual oxidase 1
8022952	4.80e-03	9.63e-04	3.4287957	-1.043996	0.17651328	CELF4	CUGBP, Elav-like family member 4
7906775	4.80e-03	9.63e-04	3.4287588	-1.044105	0.24814323	HSPA7///HSPA6	heat shock protein family A (Hsp70) member 7///heat shock protein family A (Hsp70) member 6
7895853	4.80e-03	9.63e-04	-3.4287284	-1.044194	-0.24703248		
7930213	4.80e-03	9.64e-04	-3.428626	-1.044495	-0.14493098	TAF5	TATA-box binding protein associated factor 5
7895080	4.81e-03	9.64e-04	-3.4283538	-1.045296	-0.63871053		
7920810	4.81e-03	9.65e-04	-3.4282499	-1.045601	-0.18008712	GON4L	gon-4 like
7993580	4.81e-03	9.66e-04	-3.4279402	-1.046512	-0.35829927	PKD1P6-NPIPP1///NPIPA8///NPIPA7///NPIPA5///NPIPB5///NPIPB6///NPIPA2///NPIPA3///NPIPB4///PKD1P1///PDXDC2P///NPIPB3///NPIPA1///NPIPB5///NPIPB4///NPIPB3	PKD1P6-NPIPP1 readthrough///nuclear pore complex interacting protein family member A8///nuclear pore complex interacting protein family member A7///nuclear pore complex interacting protein family member A5///nuclear pore complex interacting protein family member B5///nuclear pore complex interacting protein family member B6///nuclear pore complex interacting protein family member A2///nuclear pore complex interacting protein family member A3///nuclear pore complex interacting protein family member B4///polycystin 1, transient receptor potential channel interacting pseudogene 1///pyridoxal dependent decarboxylase domain containing 2, pseudogene///nuclear pore complex interacting protein family member B3///nuclear pore complex interacting protein family member A1///nuclear pore complex interacting protein family member B5///nuclear pore complex interacting protein family member B4///nuclear pore complex interacting protein family member B3
8042487	4.81e-03	9.66e-04	-3.427917	-1.04658	-0.14878388	GMCL1	germ cell-less, spermatogenesis associated 1
8038407	4.82e-03	9.68e-04	3.4271986	-1.048691	0.21639409	RRAS	related RAS viral (r-ras) oncogene homolog
8117600	4.83e-03	9.70e-04	-3.4266709	-1.050243	-0.18525331	HIST1H2BN///HIST1H2AK	histone cluster 1, H2bn///histone cluster 1, H2ak
7945349	4.83e-03	9.70e-04	3.4266709	-1.050243	0.13230193	BET1L	Bet1 golgi vesicular membrane trafficking protein like
8076329	4.83e-03	9.70e-04	-3.4266166	-1.050402	-0.29310995		
7974253	4.83e-03	9.70e-04	3.4263766	-1.051107	0.38301276		
7977803	4.84e-03	9.73e-04	-3.4256656	-1.053197	-0.12823539	RBM23	RNA binding motif protein 23
8059578	4.84e-03	9.73e-04	-3.4255996	-1.053391	-0.22985677		
8145134	4.84e-03	9.73e-04	-3.4255039	-1.053672	-0.35686754		
8108832	4.84e-03	9.74e-04	-3.4253139	-1.05423	-0.15954672	KIAA0141	KIAA0141
7972239	4.85e-03	9.74e-04	-3.4251031	-1.05485	-0.53209158	SLITRK6	SLIT and NTRK like family member 6
8168557	4.85e-03	9.75e-04	3.4249397	-1.055329	0.17349231	SH3BGRL	SH3 domain binding glutamate rich protein like
8179481	4.85e-03	9.75e-04	3.4247849	-1.055784	0.42842619	HLA-DRA///HLA-DQA1	major histocompatibility complex, class II, DR alpha///major histocompatibility complex, class II, DQ alpha 1
7900413	4.86e-03	9.77e-04	-3.4242584	-1.057331	-0.16859411	ZMPSTE24	zinc metallopeptidase STE24
7953418	4.86e-03	9.77e-04	3.4241459	-1.057661	0.15393757	LAG3	lymphocyte activating 3
7897482	4.86e-03	9.77e-04	3.42414	-1.057679	0.26396153	PIK3CD	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit delta
8054486	4.86e-03	9.79e-04	3.4236721	-1.059053	0.11188634	NPHP1	nephrocystin 1
7943424	4.87e-03	9.79e-04	-3.4236209	-1.059204	-0.23737581	BIRC2	baculoviral IAP repeat containing 2
8081818	4.87e-03	9.81e-04	3.4231403	-1.060615	0.18100158		
7991057	4.88e-03	9.82e-04	-3.422718	-1.061855	-0.12698386	BTBD1	BTB domain containing 1
7894234	4.88e-03	9.82e-04	-3.4226678	-1.062003	-0.49017724		
7946812	4.88e-03	9.83e-04	-3.422433	-1.062692	-0.15014652	RPS13	ribosomal protein S13
7928306	4.88e-03	9.83e-04	-3.4223017	-1.063077	-0.43233602		
8024467	4.88e-03	9.83e-04	3.4222988	-1.063086	0.22599276	TMPRSS9///TMPRSS9	transmembrane protease, serine 9///transmembrane protease, serine 9
7905881	4.88e-03	9.84e-04	3.4221775	-1.063442	0.20355376	ADAM15	ADAM metallopeptidase domain 15
7998637	4.89e-03	9.86e-04	3.4214567	-1.065558	0.34319985	MSRB1	methionine sulfoxide reductase B1
7908988	4.89e-03	9.86e-04	-3.4214194	-1.065668	-0.21162872	SNRPE	small nuclear ribonucleoprotein polypeptide E
7986426	4.89e-03	9.86e-04	3.4214069	-1.065705	0.248541		
7902269	4.89e-03	9.86e-04	-3.4212914	-1.066044	-0.15527155	SRSF11	serine and arginine rich splicing factor 11
8004219	4.89e-03	9.87e-04	-3.4212094	-1.066284	-0.21714727		
8008912	4.89e-03	9.87e-04	-3.4210578	-1.06673	-0.48865832		
8109161	4.89e-03	9.87e-04	-3.4210507	-1.06675	-0.28000534	ARHGEF37	Rho guanine nucleotide exchange factor 37
7990818	4.90e-03	9.89e-04	3.4205491	-1.068223	0.57911546	BCL2A1	BCL2 related protein A1
7948306	4.90e-03	9.89e-04	-3.4203667	-1.068758	-0.22087987		
8078898	4.90e-03	9.90e-04	-3.4203092	-1.068927	-0.17064414	SLC25A38	solute carrier family 25 member 38
8027719	4.91e-03	9.90e-04	3.4200762	-1.069611	0.20213995	SCN1B	sodium voltage-gated channel beta subunit 1
7994308	4.91e-03	9.91e-04	-3.419849	-1.070277	-0.17278561	KIAA0556	KIAA0556
7922912	4.91e-03	9.91e-04	-3.4197986	-1.070425	-0.21159474	TPR	translocated promoter region, nuclear basket protein
7979281	4.92e-03	9.93e-04	-3.4192553	-1.07202	-0.30707419	WDHD1	WD repeat and HMG-box DNA binding protein 1
7978838	4.92e-03	9.93e-04	-3.4192008	-1.07218	-0.18720689	DNAAF2	dynein axonemal assembly factor 2
7953749	4.92e-03	9.93e-04	3.4191713	-1.072266	0.57217689	CLEC4D	C-type lectin domain family 4 member D
7951297	4.92e-03	9.93e-04	3.4191625	-1.072292	1.08679737	MMP12	matrix metallopeptidase 12
8082560	4.92e-03	9.93e-04	3.419061	-1.07259	0.1728013	H1FOO	H1 histone family member O, oocyte specific
8151238	4.92e-03	9.95e-04	3.418712	-1.073614	0.21949133		
8112668	4.93e-03	9.97e-04	-3.4181034	-1.075399	-0.56276566	GCNT4	glucosaminyl (N-acetyl) transferase 4, core 2
7986407	4.93e-03	9.97e-04	-3.4181001	-1.075409	-0.24912782	HSP90B2P	heat shock protein 90 beta family member 2, pseudogene
8031238	4.93e-03	9.97e-04	3.4180976	-1.075416	0.53268125	LILRB4	leukocyte immunoglobulin like receptor B4
8153430	4.93e-03	9.97e-04	3.4180702	-1.075497	0.26817158	NAPRT	nicotinate phosphoribosyltransferase
8054758	4.93e-03	9.97e-04	-3.4180134	-1.075663	-0.2194609	DDX11L9///DDX11L5///DDX11L1///DDX11L10///DDX11L16///DDX11L2///DDX11L5	DEAD/H-box helicase 11 like 9///DEAD/H-box helicase 11 like 5///DEAD/H-box helicase 11 like 1///DEAD/H-box helicase 11 like 10///DEAD/H-box helicase 11 like 16///DEAD/H-box helicase 11 like 2///DEAD/H-box helicase 11 like 5
7920317	4.93e-03	9.98e-04	-3.4177375	-1.076472	-0.18672201	ILF2	interleukin enhancer binding factor 2
7912852	4.94e-03	9.99e-04	-3.4173193	-1.077699	-0.21819687	EIF1AX	eukaryotic translation initiation factor 1A, X-linked
8051322	4.94e-03	9.99e-04	3.4172873	-1.077793	0.67685105	XDH	xanthine dehydrogenase
7930980	4.94e-03	1.00e-03	3.4170346	-1.078534	0.17445065	PLPP4	phospholipid phosphatase 4
7987361	4.95e-03	1.00e-03	-3.4163163	-1.080641	-0.19704098	ZNF770	zinc finger protein 770
8149612	4.95e-03	1.00e-03	3.4161754	-1.081054	0.19540684	LZTS1	leucine zipper tumor suppressor 1
8149142	4.95e-03	1.00e-03	3.4161513	-1.081125	1.28815602	DEFA5	defensin alpha 5
8063566	4.96e-03	1.00e-03	-3.4156749	-1.082522	-0.12323063	RAE1	ribonucleic acid export 1
8063814	4.96e-03	1.00e-03	-3.4155378	-1.082923	-0.07900045	LSM14B	LSM family member 14B
8045182	4.96e-03	1.01e-03	-3.4154423	-1.083203	-0.21095812	PTPN18	protein tyrosine phosphatase, non-receptor type 18
7899361	4.96e-03	1.01e-03	-3.4153955	-1.083341	-0.16241266	STX12	syntaxin 12
7893081	4.96e-03	1.01e-03	-3.4153878	-1.083363	-0.17804143		
8001108	4.97e-03	1.01e-03	3.4150178	-1.084448	0.223019		
7981777	4.97e-03	1.01e-03	3.4149998	-1.084501	0.19993474	LOC400968	uncharacterized LOC400968
8113157	4.97e-03	1.01e-03	-3.4149814	-1.084555	-0.2124112	TTC37	tetratricopeptide repeat domain 37
8028206	4.97e-03	1.01e-03	-3.4149395	-1.084678	-0.2990614	ZNF345	zinc finger protein 345
8053057	4.97e-03	1.01e-03	-3.4147635	-1.085193	-0.47179261		
8000791	4.98e-03	1.01e-03	3.4142182	-1.086792	0.19768075	YPEL3	yippee like 3
8112940	4.98e-03	1.01e-03	-3.4139181	-1.087672	-0.2321995	SSBP2	single stranded DNA binding protein 2
7894815	4.98e-03	1.01e-03	-3.4137705	-1.088104	-0.6879716		
7981601	4.99e-03	1.01e-03	3.4133916	-1.089215	0.5295091	IGHM///IGHG1///IGHD///IGHA2///IGHA1///IGHA2///IGHA1///IGH	immunoglobulin heavy constant mu///immunoglobulin heavy constant gamma 1 (G1m marker)///immunoglobulin heavy constant delta///immunoglobulin heavy constant alpha 2 (A2m marker)///immunoglobulin heavy constant alpha 1///immunoglobulin heavy constant alpha 2 (A2m marker)///immunoglobulin heavy constant alpha 1///immunoglobulin heavy locus
8085393	5.00e-03	1.02e-03	3.4122959	-1.092425	0.15305734	TMEM40	transmembrane protein 40
8126542	5.01e-03	1.02e-03	-3.4120547	-1.093132	-0.24661757	ZNF318	zinc finger protein 318
7997332	5.01e-03	1.02e-03	-3.4119636	-1.093399	-0.25994546	NUDT7	nudix hydrolase 7
7908917	5.01e-03	1.02e-03	3.4118726	-1.093665	0.40780556	BTG2	BTG anti-proliferation factor 2
8075934	5.01e-03	1.02e-03	3.4116103	-1.094434	0.17246236	CARD10	caspase recruitment domain family member 10
7893644	5.02e-03	1.02e-03	-3.4109376	-1.096404	-0.52960724		
8138749	5.02e-03	1.02e-03	-3.4108973	-1.096522	-0.27116489	HOXA10-HOXA9///HOXA9	HOXA10-HOXA9 readthrough///homeobox A9
7894499	5.03e-03	1.02e-03	-3.4103692	-1.098069	-0.22932128		
7923978	5.03e-03	1.02e-03	3.410156	-1.098693	0.4446593	CD34	CD34 molecule
7899244	5.04e-03	1.02e-03	-3.4099385	-1.099331	-0.16799303	PIGV	phosphatidylinositol glycan anchor biosynthesis class V
8059097	5.04e-03	1.02e-03	-3.4096724	-1.10011	-0.23039276	CNPPD1	cyclin Pas1/PHO80 domain containing 1
8069813	5.04e-03	1.02e-03	-3.4095464	-1.100479	-0.15405524	KRTAP13-2	keratin associated protein 13-2
8016285	5.04e-03	1.02e-03	-3.4093952	-1.100921	-0.3926784	ARL17B///ARL17A///NBR2///NBR2	ADP ribosylation factor like GTPase 17B///ADP ribosylation factor like GTPase 17A///neighbor of BRCA1 gene 2 (non-protein coding)///neighbor of BRCA1 gene 2 (non-protein coding)
8095269	5.04e-03	1.03e-03	-3.409259	-1.10132	-0.20129308	POLR2B	RNA polymerase II subunit B
7922646	5.06e-03	1.03e-03	-3.4081915	-1.104446	-0.24490404	TOR1AIP2	torsin 1A interacting protein 2
7894490	5.07e-03	1.03e-03	-3.4075185	-1.106416	-0.24821073		
8149811	5.07e-03	1.03e-03	3.4072901	-1.107084	0.14799436	NKX3-1	NK3 homeobox 1
8113881	5.07e-03	1.03e-03	-3.4072394	-1.107232	-0.25884955	RAPGEF6	Rap guanine nucleotide exchange factor 6
7993359	5.07e-03	1.03e-03	-3.407229	-1.107263	-0.32324484	PKD1P6-NPIPP1///NPIPA8///NPIPA7///NPIPA5///NPIPB5///NPIPA2///NPIPA3///NPIPB4///PKD1P1///PDXDC2P///NPIPB3///NPIPA1///NPIPB5///NPIPB4///NPIPB3	PKD1P6-NPIPP1 readthrough///nuclear pore complex interacting protein family member A8///nuclear pore complex interacting protein family member A7///nuclear pore complex interacting protein family member A5///nuclear pore complex interacting protein family member B5///nuclear pore complex interacting protein family member A2///nuclear pore complex interacting protein family member A3///nuclear pore complex interacting protein family member B4///polycystin 1, transient receptor potential channel interacting pseudogene 1///pyridoxal dependent decarboxylase domain containing 2, pseudogene///nuclear pore complex interacting protein family member B3///nuclear pore complex interacting protein family member A1///nuclear pore complex interacting protein family member B5///nuclear pore complex interacting protein family member B4///nuclear pore complex interacting protein family member B3
8014738	5.08e-03	1.03e-03	-3.4066161	-1.109056	-0.10671033	CWC25	CWC25 spliceosome associated protein homolog
8101224	5.08e-03	1.03e-03	-3.4065849	-1.109148	-0.18367812		
7900340	5.09e-03	1.03e-03	3.4062784	-1.110044	0.25380797	BMP8A	bone morphogenetic protein 8a
8138202	5.09e-03	1.04e-03	-3.4059297	-1.111065	-0.25340777	ICA1	islet cell autoantigen 1
7960821	5.09e-03	1.04e-03	3.4057353	-1.111634	0.45661717	APOBEC1	apolipoprotein B mRNA editing enzyme catalytic subunit 1
8174731	5.10e-03	1.04e-03	3.4055806	-1.112086	0.15064614	RNF113A	ring finger protein 113A
7999769	5.10e-03	1.04e-03	-3.4053813	-1.112669	-0.29824509	PKD1P6-NPIPP1///NPIPA8///NPIPA7///NPIPA5///NPIPB5///NPIPB6///NPIPA2///NPIPA3///NPIPB4///PKD1P1///PDXDC2P///PKD1P2///NPIPB3///NPIPA1///PKD1///NPIPB5///NPIPB4///NPIPB3	PKD1P6-NPIPP1 readthrough///nuclear pore complex interacting protein family member A8///nuclear pore complex interacting protein family member A7///nuclear pore complex interacting protein family member A5///nuclear pore complex interacting protein family member B5///nuclear pore complex interacting protein family member B6///nuclear pore complex interacting protein family member A2///nuclear pore complex interacting protein family member A3///nuclear pore complex interacting protein family member B4///polycystin 1, transient receptor potential channel interacting pseudogene 1///pyridoxal dependent decarboxylase domain containing 2, pseudogene///polycystin 1, transient receptor potential channel interacting pseudogene 2///nuclear pore complex interacting protein family member B3///nuclear pore complex interacting protein family member A1///polycystin 1, transient receptor potential channel interacting///nuclear pore complex interacting protein family member B5///nuclear pore complex interacting protein family member B4///nuclear pore complex interacting protein family member B3
7927062	5.11e-03	1.04e-03	-3.4048305	-1.114281	-0.19880541	ZNF33A	zinc finger protein 33A
7970602	5.11e-03	1.04e-03	-3.4048198	-1.114312	-0.25913922	PARP4	poly(ADP-ribose) polymerase family member 4
7894787	5.11e-03	1.04e-03	-3.4045583	-1.115077	-0.27977722		
8006187	5.11e-03	1.04e-03	-3.4041918	-1.116149	-0.29849732	ATAD5	ATPase family, AAA domain containing 5
8166999	5.12e-03	1.04e-03	3.4037685	-1.117387	0.18870371	CHST7	carbohydrate sulfotransferase 7
7953901	5.13e-03	1.04e-03	3.4033874	-1.118501	0.4571202	CLEC12A	C-type lectin domain family 12 member A
7931239	5.13e-03	1.05e-03	-3.4029536	-1.11977	-0.23581233	EDRF1	erythroid differentiation regulatory factor 1
7981530	5.13e-03	1.05e-03	3.4027585	-1.12034	0.36198639	GPR132	G protein-coupled receptor 132
8042161	5.14e-03	1.05e-03	-3.402656	-1.12064	-0.1831913	PEX13///PEX13	peroxisomal biogenesis factor 13///peroxisomal biogenesis factor 13
8156945	5.15e-03	1.05e-03	-3.4017452	-1.123303	-0.18104712	RNF20	ring finger protein 20
7978066	5.15e-03	1.05e-03	-3.401656	-1.123563	-0.19394832	AP1G2	adaptor related protein complex 1 gamma 2 subunit
8006968	5.15e-03	1.05e-03	3.4015804	-1.123784	0.18821113	GSDMA	gasdermin A
8127989	5.15e-03	1.05e-03	-3.4013294	-1.124518	-0.47922083	SNORD50B	small nucleolar RNA, C/D box 50B
8023261	5.16e-03	1.05e-03	-3.4011084	-1.125164	-0.27844133	ACAA2	acetyl-CoA acyltransferase 2
8025328	5.17e-03	1.05e-03	3.4005732	-1.126728	0.13290213	EVI5L	ecotropic viral integration site 5 like
7893557	5.17e-03	1.06e-03	3.4002394	-1.127704	0.60355662		
8176910	5.17e-03	1.06e-03	3.4001242	-1.12804	0.17113318	GOLGA2P3Y///GOLGA2P2Y	golgin A2 pseudogene 3, Y-linked///golgin A2 pseudogene 2, Y-linked
8177413	5.17e-03	1.06e-03	3.4001242	-1.12804	0.17113318	GOLGA2P3Y///GOLGA2P2Y	golgin A2 pseudogene 3, Y-linked///golgin A2 pseudogene 2, Y-linked
8009351	5.17e-03	1.06e-03	3.4000895	-1.128142	0.18817875		
8150988	5.17e-03	1.06e-03	3.3999723	-1.128484	0.25542877	ASPH	aspartate beta-hydroxylase
8172280	5.17e-03	1.06e-03	3.3999027	-1.128688	0.32085967	SLC9A7	solute carrier family 9 member A7
8149849	5.17e-03	1.06e-03	-3.3998861	-1.128736	-0.1566296	GNRH1	gonadotropin releasing hormone 1
8104122	5.17e-03	1.06e-03	3.3996682	-1.129373	0.17019338	DUX4///DUX1///DUX5	double homeobox 4///double homeobox 1///double homeobox 5
7990151	5.17e-03	1.06e-03	3.3996615	-1.129392	0.25289474	PKM	pyruvate kinase, muscle
8100426	5.18e-03	1.06e-03	3.399003	-1.131316	0.33082604		
7899688	5.19e-03	1.06e-03	-3.3988679	-1.131711	-0.17995358	KPNA6	karyopherin subunit alpha 6
8110415	5.19e-03	1.06e-03	-3.398799	-1.131912	-0.15430193	SUDS3	SDS3 homolog, SIN3A corepressor complex component
8083709	5.19e-03	1.06e-03	-3.3987618	-1.132021	-0.29085877	SMC4	structural maintenance of chromosomes 4
7940028	5.19e-03	1.06e-03	3.398714	-1.13216	0.58375075	SERPING1	serpin family G member 1
8131813	5.19e-03	1.06e-03	3.3981199	-1.133896	0.50702246		
8080962	5.20e-03	1.06e-03	3.3979789	-1.134308	0.35317667		
7892992	5.20e-03	1.06e-03	-3.3977344	-1.135022	-0.26313847		
8051097	5.20e-03	1.06e-03	-3.3974778	-1.135771	-0.10472203	EIF2B4	eukaryotic translation initiation factor 2B subunit delta
8088369	5.20e-03	1.06e-03	-3.3974054	-1.135983	-0.31783025		
7898549	5.21e-03	1.07e-03	-3.3966968	-1.138052	-0.24368459	MRTO4	MRT4 homolog, ribosome maturation factor
7931665	5.21e-03	1.07e-03	3.3966718	-1.138125	0.19207236	DUX4///DUX1///DUX5	double homeobox 4///double homeobox 1///double homeobox 5
7893655	5.22e-03	1.07e-03	-3.3963856	-1.138961	-0.37630694		
7896642	5.22e-03	1.07e-03	-3.3963415	-1.13909	-0.35871381		
