OR52A1	45	1	0.022222222222222223	1.6577552871742514	0	0.0	-1.0	0.0	-1.0	1	-0.34224471282574864
GRAPL	465	9	0.01935483870967742	1.3148191210872513	7	0.015053763440860216	2.2556154899078877	0.0	-1.0	0	0.0
BHLHE41	466	4	0.008583690987124463	0.02660075470250048	1	0.002145922746781116	-0.5359101156323827	0.04203336398266124	-0.5633548488516964	0	-0.0
SCNN1A	595	2	0.0033613445378151263	-0.5979865952173401	2	0.0033613445378151263	-0.2730558449905557	0.0020089285714285712	-0.979131127356844	1	-1.85017356756474
ACADSB	748	5	0.0066844919786096255	-0.20054152457993782	2	0.00267379679144385	-0.4217489676061239	0.04326123128119801	-0.5505996883943796	0	-0.0
PARP9	436	81	0.18577981651376146	21.21907803153703	4	0.009174311926605505	0.9840906983055935	0.25072886297376096	1.6045867353272143	0	0.0
SLC35F3	346	2	0.005780346820809248	-0.30867637038820056	1	0.002890173410404624	-0.3749540863719374	0.11693548387096775	0.21473294525036582	1	-0.4688975115097721
RPF2	1262	10	0.00792393026941363	-0.05230595940696267	2	0.001584786053882726	-0.6572648397538674	0.08728179551122195	-0.09331137975980952	0	-0.0
GAS2	769	5	0.006501950585175552	-0.22237329048867815	5	0.006501950585175552	0.4061501047809471	0.10769230769230768	0.11871426681943488	1	0.3024910811117038
CYP4F22	432	0	0.0	-1.0	1	0.0023148148148148147	-0.49938452288122764	0.08616187989556136	-0.10494513154506228	1	-1.60432965442629
ENPP6	392	0	0.0	-1.0	0	0.0	-1.0	0.02386634844868735	-0.7520749152974318	1	-2.752074915297432
ARHGAP20	429	1	0.002331002331002331	-0.7212144803663373	1	0.002331002331002331	-0.4958837153489285	0.027129337539432176	-0.7181787854204307	0	-0.0
OXT	849	4	0.004711425206124852	-0.4365183136733037	2	0.002355712603062426	-0.49053972646570165	0.014851485148514849	-0.8457218656083523	1	-1.7727799057473577
IKBKE	989	46	0.046511627906976744	4.562743624318201	13	0.01314459049544995	1.8427265111213607	0.47474747474747475	3.931705750553209	0	0.0
RASSF9	164	0	0.0	-1.0	1	0.006097560975609756	0.3186944275323761	0.0702274975272008	-0.2704724683663003	0	-0.0
C6orf201	46	0	0.0	-1.0	1	0.021739130434782608	3.701432306854558	0.009153318077803204	-0.9049147730065208	0	0.0
RABAC1	605	2	0.003305785123966942	-0.6046314448831692	1	0.001652892561983471	-0.6425357254292402	0.1094017094017094	0.13647163613402918	1	-1.1106955341783802
PATE4	108	1	0.009259259259259259	0.10739803632260463	0	0.0	-1.0	0.0	-1.0	1	-1.8926019636773954
GPRC5B	641	1	0.0015600624024961	-0.8134181155649901	0	0.0	-1.0	0.046122655854029394	-0.5208750352445908	1	-2.3342931508095806
SHOC2	789	5	0.0063371356147021544	-0.24208499415182952	2	0.0025348542458808617	-0.45179750034142035	0.1787624140565317	0.8569948704925904	0	0.0
CCDC43	239	0	0.0	-1.0	0	0.0	-1.0	0.09894736842105263	0.02787130379951092	0	-0.0
TMED8	206	1	0.0048543689320388345	-0.4194223887240714	0	0.0	-1.0	0.17966903073286053	0.8664128598743698	0	-0.0
TAF12	703	6	0.008534850640113799	0.02075949863022462	1	0.001422475106685633	-0.6923671605756619	0.17540322580645162	0.8220994178755487	0	0.0
DTHD1	204	6	0.029411764705882353	2.5176172918482735	0	0.0	-1.0	0.25316455696202533	1.6298888731740786	0	0.0
GABRB2	1351	1	0.0007401924500370096	-0.9114737321074453	2	0.0014803849000740192	-0.679843247793768	0.002572898799313894	-0.9732725701997317	1	-2.564589550100945
PRSS56	280	2	0.007142857142857143	-0.14572151483684784	0	0.0	-1.0	0.0	-1.0	0	-0.0
PCOLCE2	332	1	0.0030120481927710845	-0.639762084569755	2	0.006024096385542169	0.3028065428633114	0.050642042995238785	-0.473927365717472	1	-0.8108829074239157
NAT1	245	0	0.0	-1.0	0	0.0	-1.0	0.21592442645074225	1.243036123948742	0	-0.0
LCN15	167	0	0.0	-1.0	1	0.005988023952095809	0.2950053060796987	0.0	-1.0	1	-1.7049946939203013
ZER1	321	1	0.003115264797507788	-0.6274174831064133	1	0.003115264797507788	-0.32627449808314746	0.10860927152317881	0.12823974307428357	0	-0.0
LAMP2	1329	14	0.010534236267870579	0.2598839961774102	9	0.006772009029345372	0.4645545335122551	0.1461187214611872	0.5178901989461347	1	1.2423287286358002
FANCG	552	2	0.0036231884057971015	-0.5666703336128938	1	0.0018115942028985507	-0.6082139744287868	0.20512820512820512	1.1308843177513046	0	-0.0
TGFB1I1	1012	0	0.0	-1.0	2	0.001976284584980237	-0.572597063013222	0.041370106761565835	-0.5702448053556505	0	-0.0
CDKN2B	1588	13	0.00818639798488665	-0.020915086273969208	6	0.003778337531486146	-0.18287448571041687	0.04986149584487535	-0.48203573716709974	0	-0.0
RPGRIP1	203	0	0.0	-1.0	0	0.0	-1.0	0.0865979381443299	-0.1004153318359183	1	-2.100415331835918
MRPS36	311	0	0.0	-1.0	1	0.003215434083601286	-0.30461129866459913	0.10802469135802469	0.122167088630606	0	-0.0
FBXL17	748	8	0.0106951871657754	0.27913356067209943	1	0.001336898395721925	-0.710874483803062	0.11813186813186813	0.22716105799070668	0	-0.0
MRFAP1	152	0	0.0	-1.0	1	0.006578947368421052	0.42280188233756355	0.07560005134129123	-0.214662051356289	0	-0.0
MFSD11	161	1	0.006211180124223602	-0.25714914333638944	0	0.0	-1.0	0.13440860215053763	0.3962447646555927	1	-0.8609043786807968
SFRP1	1134	8	0.007054673721340388	-0.15626816280182504	2	0.001763668430335097	-0.618578684099983	0.056910569105691054	-0.40880953379460755	1	-1.1836563806964155
CPB2	612	2	0.0032679738562091504	-0.6091536342390806	3	0.004901960784313725	0.06012689272210623	6.488871585231329e-05	-0.9993259320583325	1	-1.548352673575307
ATG9A	871	3	0.003444316877152698	-0.588063187406976	2	0.002296211251435132	-0.5034078390004371	0.09046454767726161	-0.0602487559550328	1	-1.1517197823624459
NOP14	929	10	0.010764262648008612	0.2873949184374738	1	0.001076426264800861	-0.7672057200050488	0.11569148936170212	0.20181025434344688	0	-0.0
MMP13	970	13	0.013402061855670102	0.6028730340174607	7	0.007216494845360825	0.5606816523785235	0.0	-1.0	1	0.16355468639598425
FAM135B	449	2	0.004454342984409799	-0.4672650872033795	1	0.0022271714922048997	-0.5183387837075508	0.0	-1.0	0	-0.0
FAM50A	296	1	0.0033783783783783786	-0.5959493651255361	0	0.0	-1.0	0.1066925315227934	0.10832853093514751	0	-0.0
ZFP57	465	1	0.002150537634408602	-0.7427978754347498	9	0.01935483870967742	3.185791344167284	0.27842227378190254	1.8922675774582671	0	0.0
MFAP5	371	3	0.008086253369272238	-0.032892280947374834	1	0.0026954177897574125	-0.4170730832471437	0.09125368524498105	-0.05205114672547424	1	-0.5020165109199928
LPIN3	685	5	0.0072992700729927005	-0.12701468669458904	0	0.0	-1.0	0.05616942909760589	-0.4165085414444805	0	-0.0
RBMS1	607	6	0.009884678747940691	0.18219757419612484	1	0.0016474464579901153	-0.6437135319352394	0.14832535885167464	0.5408128828716072	0	0.0
RNF103	530	9	0.016981132075471698	1.0309262100105128	2	0.0037735849056603774	-0.18390231654600123	0.09946236559139784	0.033221125845138616	1	0.8802450193096502
ZSCAN21	281	1	0.0035587188612099642	-0.574380825897362	1	0.0035587188612099642	-0.23037051204516135	0.10144927536231885	0.05386126584439532	0	-0.0
AASS	497	3	0.006036217303822937	-0.27807451958043483	1	0.002012072434607646	-0.564857372001389	0.04627766599597585	-0.5192647804268309	0	-0.0
UBE3C	1197	16	0.013366750208855471	0.5986497967965421	4	0.003341687552213868	-0.2773069803999677	0.13036303630363036	0.3542191796600185	0	0.0
PINX1	737	5	0.0067842605156037995	-0.18860930852889204	3	0.004070556309362279	-0.11967753277350207	0.13829787234042554	0.43664674082435045	0	0.0
LTB4R	442	11	0.024886877828054297	1.976445400794693	6	0.013574660633484163	1.9357360106150634	0.4261106074342702	3.4264630036696984	1	7.338644415079455
TTC34	76	1	0.013157894736842105	0.5736708937215961	2	0.02631578947368421	4.691207529350254	0.022727272727272728	-0.7639077034309635	0	0.0
SNRPD2	1825	13	0.007123287671232876	-0.14806200383729484	6	0.0032876712328767125	-0.28898886756610515	0.14724989172802078	0.529640864734858	0	0.0
UFC1	402	1	0.0024875621890547263	-0.7024900797939271	1	0.0024875621890547263	-0.46202515891714013	0.14589155953046395	0.5155304269417643	0	-0.0
ZNF319	133	0	0.0	-1.0	0	0.0	-1.0	0.2795031055900621	1.9034953242651702	0	-0.0
C17orf78	100	0	0.0	-1.0	0	0.0	-1.0	0.04225352112676056	-0.5610678429984108	1	-2.561067842998411
LYPD1	409	2	0.004889975550122249	-0.41516387323793985	2	0.004889975550122249	0.05753489542938715	0.04132231404958678	-0.570741278965388	1	-0.9283702567739407
RNLS	248	1	0.004032258064516129	-0.517746016440156	1	0.004032258064516129	-0.12796013663181585	0.047619047619047616	-0.5053304262363043	1	-1.1510365793082762
SMAD5	937	6	0.0064034151547491995	-0.2341580282422115	8	0.008537886872998933	0.8464536701413847	0.08766233766233766	-0.08935828466228739	0	0.0
MYH7	1563	7	0.004478566858605247	-0.4643679363660338	6	0.003838771593090211	-0.16980465982606655	0.0006408670819185536	-0.9933426336287114	0	-0.0
ATP10D	686	9	0.013119533527696793	0.5690829319323204	5	0.007288629737609329	0.5762819687704785	0.17289719626168223	0.7960666299737924	1	1.9414315306765912
HOXB9	509	1	0.0019646365422396855	-0.7650314579119031	1	0.0019646365422396855	-0.5751161372980164	0.0034324942791762016	-0.9643430398774453	0	-0.0
MOSPD3	747	3	0.004016064257028112	-0.5196827794263402	0	0.0	-1.0	0.11475409836065574	0.1920725793977586	1	-1.3276102000285817
FER1L6	277	2	0.007220216606498195	-0.1364694012791241	2	0.007220216606498195	0.5614865423488064	0.0	-1.0	1	-0.5749828589303178
VKORC1	312	1	0.003205128205128205	-0.6166699105037138	0	0.0	-1.0	0.13989637305699482	0.45325206385500244	1	-1.1634178466487113
ARID4A	1237	8	0.0064672594987873885	-0.2265223093106464	1	0.0008084074373484236	-0.8251690492196365	0.15789473684210525	0.6402201656375174	0	-0.0
ASTE1	155	3	0.01935483870967742	1.3148191210872513	0	0.0	-1.0	0.2323943661971831	1.4141268635087405	0	0.0
CNDP1	979	3	0.0030643513789581204	-0.6335066764366457	4	0.0040858018386108275	-0.1163804448812679	0.002067539627842867	-0.9785222721246638	1	-1.7284093934425773
NTS	784	3	0.003826530612244898	-0.54235081151974	0	0.0	-1.0	0.08398247322297957	-0.12758494111052185	1	-1.6699357526302618
AP4S1	419	1	0.002386634844868735	-0.7145608880123119	1	0.002386634844868735	-0.48385230044078836	0.11320754716981132	0.17600691121180498	1	-1.0224062772412952
TMED9	497	1	0.002012072434607646	-0.7593581731934782	1	0.002012072434607646	-0.564857372001389	0.15199212985735366	0.578903523931442	1	-0.7453120212634252
SPAG9	696	4	0.005747126436781609	-0.31264949469631437	2	0.0028735632183908046	-0.3785463042663515	0.06340378197997776	-0.3413576420521203	1	-1.032553441014786
KRT79	344	0	0.0	-1.0	1	0.0029069767441860465	-0.37132009850200676	0.0	-1.0	0	-0.0
TOM1L1	516	4	0.007751937984496124	-0.0728760626136333	1	0.001937984496124031	-0.5808800656680045	0.026933101650738492	-0.720217295812193	1	-1.3739734240938308
TFR2	371	2	0.005390835579514825	-0.3552615206315832	1	0.0026954177897574125	-0.4170730832471437	0.005889646621202728	-0.938817991341688	1	-1.711152595220415
SYCP1	554	2	0.0036101083032490976	-0.568234700639562	1	0.0018050541516245488	-0.6096283644127984	0.0	-1.0	0	-0.0
KRT18	1169	8	0.006843455945252352	-0.1815295950532674	4	0.003421727972626176	-0.2599969679544579	0.014350252458145099	-0.8509287013956867	0	-0.0
ARSB	282	3	0.010638297872340425	0.2723296587536309	0	0.0	-1.0	0.2553191489361702	1.6522709061372618	0	0.0
METTL15	464	1	0.0021551724137931034	-0.7422435605111178	2	0.004310344827586207	-0.06781945639952729	0.1302931596091205	0.3534932962915451	0	-0.0
ZNF564	56	0	0.0	-1.0	0	0.0	-1.0	0.042857142857142864	-0.5547973836126737	0	-0.0
F13A1	883	13	0.014722536806342015	0.7608005016952853	17	0.01925254813137033	3.1636693816084533	0.2716829408385985	1.8222589754134346	1	5.746728858717173
CCDC127	220	2	0.00909090909090909	0.08726352657128454	0	0.0	-1.0	0.11363636363636363	0.18046148284518296	0	-0.0
MROH7	106	0	0.0	-1.0	1	0.009433962264150943	1.0402442086349968	0.0	-1.0	1	-0.9597557913650032
PSMB11	624	7	0.011217948717948718	0.3416553132370018	2	0.003205128205128205	-0.30684010860477673	0.16666666666666669	0.7313435081729353	0	0.0
UBE2L6	1050	75	0.07142857142857142	7.542784851631522	5	0.004761904761904762	0.02983755293004616	0.2623052959501558	1.724843427816096	0	0.0
PYGL	999	4	0.004004004004004004	-0.5211251734821168	3	0.003003003003003003	-0.3505528945486196	0.1982851018220793	1.0597977428423986	0	0.0
HS6ST3	511	2	0.003913894324853229	-0.5319021999106016	2	0.003913894324853229	-0.1535581756739348	0.007704160246533127	-0.9199687130274452	1	-1.6054290886119817
FAM89A	112	3	0.026785714285714284	2.2035443193618205	0	0.0	-1.0	0.06823529411764706	-0.2911675990068454	0	0.0
GNE	699	3	0.004291845493562232	-0.4866996226487498	2	0.002861230329041488	-0.3812134875098436	0.09263157894736843	-0.03773750282598972	0	-0.0
PRAMEF1	88	0	0.0	-1.0	0	0.0	-1.0	0.0	-1.0	0	-0.0
TMED3	393	1	0.002544529262086514	-0.6956768755143987	0	0.0	-1.0	0.16029593094944514	0.6651639166151534	1	-1.0305129588992452
GARNL3	182	1	0.005494505494505495	-0.34286270372065214	0	0.0	-1.0	0.01612903225806452	-0.8324506282413289	0	-0.0
TMEM200C	73	0	0.0	-1.0	0	0.0	-1.0	0.09090909090909091	-0.055630813723853575	1	-2.0556308137238535
WDR82	1210	10	0.008264462809917356	-0.011578612207923063	0	0.0	-1.0	0.21539379474940334	1.2375238894406786	0	0.0
ZBTB44	276	0	0.0	-1.0	0	0.0	-1.0	0.18476190476190477	0.9193179462031394	0	-0.0
DNAH2	644	6	0.009316770186335404	0.11427628499541592	6	0.009316770186335404	1.014899560080525	0.006493506493506495	-0.9325450581231324	0	0.0
NPFFR2	389	1	0.002570694087403599	-0.6925475888872975	0	0.0	-1.0	0.1568627450980392	0.6294997723980565	1	-1.0630478164892407
CEBPB	1762	29	0.016458569807037457	0.9684282915791134	20	0.011350737797956867	1.4547773679376808	0.2029397818871503	1.1081508435220946	0	0.0
CCDC73	185	1	0.005405405405405406	-0.35351898420085776	1	0.005405405405405406	0.1690047898124848	0.014285714285714287	-0.8515991278708912	0	-0.0
GSC2	277	0	0.0	-1.0	0	0.0	-1.0	0.0	-1.0	0	-0.0
FBXO33	227	3	0.013215859030837005	0.5806033646190482	0	0.0	-1.0	0.20316622691292877	1.110503168274132	0	0.0
MPV17	396	2	0.005050505050505051	-0.3959647074603974	0	0.0	-1.0	0.1357615894039735	0.4102996788428544	1	-0.985665028617543
ZNF850	133	1	0.007518796992481203	-0.10075948930194512	0	0.0	-1.0	0.12012012012012013	0.24781514102553892	0	-0.0
TUBG1	1702	10	0.005875440658049354	-0.29730324369658456	4	0.0023501762632197414	-0.49173704790761535	0.042505592841163314	-0.5584493066404594	0	-0.0
DOCK9	558	2	0.0035842293906810036	-0.5713297923912498	1	0.0017921146953405018	-0.6124267273919182	0.0851528384279476	-0.11542711591164448	1	-1.2991836356948123
KIFC3	1093	10	0.009149130832570906	0.09422678794914285	6	0.0054894784995425435	0.18718693201450876	0.053691275167785234	-0.44225175575636994	1	-0.16083803579271833
TCEAL6	915	1	0.001092896174863388	-0.8692907235815942	1	0.001092896174863388	-0.763643840311137	0.0010764262648008615	-0.9888180182464611	0	-0.0
MUTYH	944	7	0.007415254237288136	-0.11314309802977843	3	0.0031779661016949155	-0.31271434497253275	0.18947368421052632	0.968264198765021	0	0.0
DHPS	542	7	0.012915129151291513	0.5446363753872494	0	0.0	-1.0	0.2222222222222222	1.3084580108972466	0	0.0
LRRC8A	672	2	0.002976190476190476	-0.64405063118202	1	0.001488095238095238	-0.6781757647093606	0.10122699386503067	0.05155219208049429	1	-1.2706742038108865
MAP1LC3B	1575	28	0.017777777777777778	1.126204229739401	8	0.005079365079365079	0.09849338979204914	0.1326194398682043	0.37765883764007857	1	1.6023564571715285
TNFRSF18	547	11	0.02010968921389397	1.405098477424597	12	0.021937842778793418	3.7444070080141056	0.3525641025641025	2.662457421135054	1	7.811962906573756
LSR	347	0	0.0	-1.0	1	0.002881844380403458	-0.3767553714256206	0.07655502392344497	-0.20474173787271885	1	-1.5814971092983394
FES	1072	14	0.013059701492537313	0.5619270810818827	16	0.014925373134328358	2.2278490464971594	0.2559241706161137	1.6585559082845065	1	4.448332035863549
ZNF821	107	1	0.009345794392523364	0.11774755068075979	0	0.0	-1.0	0.1306240928882438	0.3569310513982362	0	-0.0
ALG10	298	0	0.0	-1.0	0	0.0	-1.0	0.2127659574468085	1.2102257551143851	1	-0.7897742448856149
MORC4	287	4	0.013937282229965157	0.6668848490988335	2	0.006968641114982578	0.5070793457512869	0.055970149253731345	-0.4185786726284919	0	0.0
RNF138	529	8	0.015122873345935728	0.8086803466592258	1	0.001890359168241966	-0.5911797994039515	0.18772563176895307	0.9501053232850388	0	0.0
CCDC88A	499	0	0.0	-1.0	1	0.002004008016032064	-0.566601430630642	0.12698412698412698	0.31911886336985523	1	-1.2474825672607868
ZNF497	97	2	0.020618556701030927	1.4659585138730167	0	0.0	-1.0	0.0983606557377049	0.02177649662665004	0	0.0
AIPL1	425	2	0.004705882352941176	-0.4371812333042763	0	0.0	-1.0	0.0	-1.0	0	-0.0
CASP1	1553	82	0.05280103026400515	5.31494978085833	28	0.0180296200901481	2.8991917651182684	0.5821501014198783	5.047410793253133	1	13.26155233922973
SPATA24	143	1	0.006993006993006993	-0.16364344109901185	0	0.0	-1.0	0.056338028169014086	-0.4147571239978811	0	-0.0
MMEL1	296	4	0.013513513513513514	0.6162025394978555	18	0.060810810810810814	12.151303885390455	0.06321839080459771	-0.3432834968999211	1	12.424222927988389
DPYSL5	647	4	0.0061823802163833074	-0.2605935831663598	3	0.00463678516228748	0.0027784518484219142	0.0025	-0.9740298473774059	0	-0.0
NRG3	959	4	0.004171011470281543	-0.5011512495397651	1	0.0010427528675703858	-0.7744881270956103	0.012853470437017995	-0.866477364408257	1	-2.1421167410436324
MAP1LC3C	658	14	0.02127659574468085	1.5446593175072618	2	0.00303951367781155	-0.34265688110848125	0.043907793633369926	-0.5438831592080083	1	0.6581192771907721
SYT15	308	1	0.003246753246753247	-0.6116915976531127	2	0.006493506493506494	0.4043239358136993	0.15000000000000005	0.558209157355642	1	0.3508414955162287
COLCA2	90	0	0.0	-1.0	0	0.0	-1.0	0.05341880341880342	-0.445082208918931	0	-0.0
ASAP1	960	7	0.007291666666666667	-0.1279240463959488	3	0.003125	-0.32416910588965725	0.18091451292246521	0.8793510048954724	1	0.4272578526098663
FNDC3A	410	6	0.014634146341463415	0.7502290915537753	3	0.007317073170731708	0.5824333130388514	0.11444444444444445	0.18885587561208209	1	1.5215182802047087
THAP3	156	1	0.00641025641025641	-0.23333982100742756	0	0.0	-1.0	0.13131313131313133	0.3640888246211005	0	-0.0
ZNF616	195	2	0.010256410256410256	0.22665628638811597	0	0.0	-1.0	0.13432835820895522	0.3954111856916193	0	-0.0
KRBA2	76	0	0.0	-1.0	0	0.0	-1.0	0.05791505791505792	-0.3983748427198295	0	-0.0
CHORDC1	621	4	0.00644122383252818	-0.22963614864514456	0	0.0	-1.0	0.21768707482993196	1.2613466229197519	0	0.0
APOBEC4	99	2	0.020202020202020204	1.4161411701584103	3	0.030303030303030304	5.55351170046393	0.0	-1.0	0	0.0
SLC1A2	1498	6	0.004005340453938585	-0.5209653354225314	6	0.004005340453938585	-0.1337814975354752	0.0002917152858809802	-0.9969696438013309	1	-1.6517164767593375
TIMM10B	501	1	0.001996007984031936	-0.7612794652238697	1	0.001996007984031936	-0.5683315646401005	0.12481857764876633	0.29662300466942604	1	-1.0329880251945442
STC2	648	1	0.0015432098765432098	-0.8154336606128992	0	0.0	-1.0	0.022883295194508012	-0.7622869325163019	1	-2.577720593129201
SMNDC1	662	2	0.0030211480362537764	-0.6386737524989688	2	0.0030211480362537764	-0.3466287428540493	0.16173570019723865	0.6801203274577594	0	-0.0
EFNA4	391	2	0.005115089514066497	-0.38824047098290887	3	0.0076726342710997444	0.6593290494780794	0.18452803406671398	0.9168884831439167	1	1.1879770616390872
PLEKHA7	1297	16	0.01233616037008481	0.4753922951160068	5	0.0038550501156515036	-0.16628417071970053	0.05992010652463382	-0.377546275357267	0	-0.0
CREBZF	288	3	0.010416666666666666	0.2458227908629302	1	0.003472222222222222	-0.24907678432184144	0.12698412698412698	0.31911886336985523	0	0.0
HHAT	469	0	0.0	-1.0	0	0.0	-1.0	0.08912655971479501	-0.07414785659201334	1	-2.0741478565920133
ZMYND12	102	1	0.00980392156862745	0.17253909728275788	0	0.0	-1.0	0.009579955784819454	-0.9004828344602146	0	-0.0
SAA1	619	17	0.027463651050080775	2.2846248702557386	8	0.012924071082390954	1.795035684850529	0.004266608665742699	-0.9556782087079119	1	3.123982346398355
RIBC1	316	2	0.006329113924050633	-0.24304438023518163	1	0.0031645569620253164	-0.31561428444522255	0.007947019867549669	-0.9174458724579793	0	-0.0
LRCH3	617	2	0.0032414910858995136	-0.6123209467655063	4	0.006482982171799027	0.40204788405387143	0.16326530612244897	0.6960099671898138	0	0.0
PM20D2	259	2	0.007722007722007722	-0.07645569171551113	1	0.003861003861003861	-0.16499657870536805	0.09411764705882353	-0.022300136561166094	0	-0.0
C8B	652	3	0.004601226993865031	-0.44969790833048473	6	0.009202453987730062	0.990176866091807	0.0	-1.0	1	-0.45952104223867773
AK2	1109	6	0.005410279531109108	-0.3529360436996863	4	0.0036068530207394047	-0.21996073538211122	0.14285714285714285	0.48400872129108713	1	-0.08888805779071035
HMGCLL1	856	4	0.004672897196261682	-0.4411262246596201	6	0.007009345794392523	0.5158823793129182	0.02702702702702703	-0.7192415932692537	1	-0.6444854386159555
AK7	736	8	0.010869565217391304	0.2999889991613185	4	0.005434782608695652	0.1753580767136395	0.006042296072507553	-0.9372322595224313	0	-0.0
FBLIM1	613	2	0.0032626427406199023	-0.6097912302680545	2	0.0032626427406199023	-0.2944016766221544	0.09330849247011333	-0.03070568382679655	0	-0.0
ASPHD1	270	0	0.0	-1.0	0	0.0	-1.0	0.0067453625632377745	-0.9299287618951931	1	-2.929928761895193
GPA33	220	1	0.004545454545454545	-0.4563682367143577	0	0.0	-1.0	0.3296703296703297	2.42463551067174	1	0.9682672739573821
ARHGAP15	1044	2	0.0019157088122605363	-0.7708831648987715	8	0.007662835249042145	0.6572098552897292	0.5059370160041301	4.255704609218822	1	4.14203129960978
FREM3	620	3	0.004838709677419355	-0.4212952197281872	7	0.01129032258064516	1.4417116174309155	0.0	-1.0	1	0.020416397702728295
DNAJC4	304	0	0.0	-1.0	0	0.0	-1.0	0.13527851458885942	0.4052814681721967	1	-1.5947185318278034
AAGAB	166	1	0.006024096385542169	-0.27952416913951017	1	0.006024096385542169	0.3028065428633114	0.1140625	0.1848882134058524	0	0.0
TACR3	609	3	0.0049261083743842365	-0.41084242402541227	1	0.0016420361247947454	-0.6448836024379152	0.0	-1.0	1	-2.0557260264633275
TPO	456	4	0.008771929824561403	0.049113929147730696	6	0.013157894736842105	1.8456037646751269	0.0004830217842824711	-0.9949823402168586	1	0.899735353605999
ESD	724	4	0.0055248618784530384	-0.33923211092352873	0	0.0	-1.0	0.10328638497652583	0.07294527267055137	0	-0.0
MMP28	406	4	0.009852216748768473	0.17831515194917544	1	0.0024630541871921183	-0.4673254036568727	0.04859154929577465	-0.4952280194481724	1	-0.7842382711558696
TRIM64C	93	0	0.0	-1.0	0	0.0	-1.0	0.0	-1.0	0	-0.0
ENOPH1	595	1	0.0016806722689075631	-0.7989932976086701	0	0.0	-1.0	0.12658227848101267	0.31494443658703936	0	-0.0
EFNB3	732	4	0.00546448087431694	-0.346453617907971	7	0.009562841530054645	1.0681163972775516	0.011013215859030838	-0.8855940413101584	1	-0.16393126194057783
KCTD2	338	1	0.0029585798816568047	-0.6461568404649666	1	0.0029585798816568047	-0.3601601002505631	0.11336717428087986	0.17766512738666645	0	-0.0
TCN2	333	1	0.003003003003003003	-0.6408438801115877	0	0.0	-1.0	0.1076923076923077	0.11871426681943503	1	-1.5221296132921527
ADAMTSL2	281	1	0.0035587188612099642	-0.574380825897362	2	0.0071174377224199285	0.5392589759096773	0.08911564625850339	-0.07426122624222666	1	-0.1093830762299113
SNX25	471	2	0.004246284501061571	-0.4921486712405889	1	0.0021231422505307855	-0.5408367598401068	0.11462450592885376	0.19072636530470638	1	-0.8422590657759892
DSE	260	1	0.0038461538461538464	-0.5400038926044565	2	0.007692307692307693	0.6635837393485361	0.16483516483516483	0.7123177553358698	1	0.8358976020799495
PIEZO1	471	2	0.004246284501061571	-0.4921486712405889	0	0.0	-1.0	0.15878378378378377	0.649455639543134	1	-0.8426930316974549
ID3	643	9	0.013996889580093312	0.6740138278469233	8	0.012441679626749611	1.6907108692417998	0.06580166821130677	-0.3164482534924278	0	0.0
SPATA33	94	1	0.010638297872340425	0.2723296587536309	2	0.02127659574468085	3.601401832240631	0.05544147843942506	-0.42407053732235006	0	0.0
P4HA2	650	4	0.006153846153846154	-0.26400622816713043	0	0.0	-1.0	0.04316172646905876	-0.551633350457555	0	-0.0
CPSF6	886	11	0.012415349887133182	0.4848632812090906	4	0.004514672686230248	-0.023630310991829995	0.1515748031496063	0.5745683086139686	0	0.0
RNF148	315	5	0.015873015873015872	0.8983966336958936	1	0.0031746031746031746	-0.3134416313799693	0.001345895020188425	-0.9860187603646869	1	-0.4010637580487626
SLIT1	1455	3	0.002061855670103093	-0.7534041486126983	0	0.0	-1.0	0.02702702702702702	-0.7192415932692539	1	-2.4726457418819523
GPR42	103	0	0.0	-1.0	0	0.0	-1.0	0.0	-1.0	1	-3.0
DNASE1L2	211	0	0.0	-1.0	1	0.004739336492890996	0.024956806233695217	0.3559322033898305	2.6974454581320306	1	1.722402264365726
ALKBH3	373	3	0.00804289544235925	-0.03807784512460074	3	0.00804289544235925	0.7394039097746087	0.09841269841269841	0.02231711911163782	0	0.0
CLRN3	296	0	0.0	-1.0	2	0.006756756756756757	0.46125598726560596	0.0017094017094017096	-0.9822426306854058	1	-1.5209866434197998
CBX1	1246	13	0.01043338683788122	0.2478225064180875	3	0.002407704654895666	-0.4792956193050329	0.11329479768786127	0.176913274919868	0	-0.0
CD6	436	5	0.011467889908256881	0.37154802663808845	17	0.0389908256880734	7.432385467798773	0.6523157208088716	5.776295531009532	1	13.580229025446393
AFMID	400	1	0.0025	-0.7010025301928967	2	0.005	0.08132943057654839	0.0502092050209205	-0.47842371301903214	0	-0.0
TOR2A	197	0	0.0	-1.0	0	0.0	-1.0	0.38821954484605087	3.0328483322903708	0	0.0
DHRS13	397	3	0.007556675062972292	-0.09622931040674078	0	0.0	-1.0	0.24922118380062305	1.5889248720342957	1	0.4926955616275548
KIR2DL1	278	6	0.02158273381294964	1.5812731206368629	8	0.02877697841726619	5.223478737131214	0.642857142857143	5.678039245809894	1	12.48279110357797
RAD54B	1444	11	0.007617728531855956	-0.0889273773190759	2	0.0013850415512465374	-0.7004627616131446	0.07874015748031496	-0.18204243708365273	0	-0.0
MOB2	680	5	0.007352941176470588	-0.12059567703793159	3	0.004411764705882353	-0.04588579655010439	0.13015873015873017	0.35209683495410177	0	0.0
SEC14L6	153	4	0.026143790849673203	2.1267709260873544	0	0.0	-1.0	0.011583011583011582	-0.8796749685439659	0	0.0
