TMED3	393	3	0.007633587786259542	-0.19242976014613986	0	0.0	-1.0	0.16029593094944514	0.6651639166151534	1	-0.5272658435309864
GARNL3	182	2	0.01098901098901099	0.16254616945995268	0	0.0	-1.0	0.01612903225806452	-0.8324506282413289	0	-0.0
TMEM200C	73	0	0.0	-1.0	0	0.0	-1.0	0.09090909090909091	-0.055630813723853575	1	-2.0556308137238535
WDR82	1210	6	0.0049586776859504135	-0.47541305080567425	4	0.003305785123966942	-0.41187731838680786	0.21539379474940334	1.2375238894406786	0	0.0
ZBTB44	276	1	0.0036231884057971015	-0.6166967339824069	1	0.0036231884057971015	-0.35540901743481657	0.18476190476190477	0.9193179462031394	0	-0.0
DNAH2	644	8	0.012422360248447204	0.3141826263460333	2	0.003105590062111801	-0.4474934435155571	0.006493506493506495	-0.9325450581231324	0	-0.0
NPFFR2	389	2	0.005141388174807198	-0.45608379732207877	1	0.002570694087403599	-0.5426552411619778	0.1568627450980392	0.6294997723980565	1	-0.3692392660860001
CEBPB	1762	46	0.026106696935300794	1.7618718872641097	24	0.01362088535754824	1.4232523657842084	0.2029397818871503	1.1081508435220946	0	0.0
CCDC73	185	1	0.005405405405405406	-0.42815296529267194	0	0.0	-1.0	0.014285714285714287	-0.8515991278708912	0	-0.0
GSC2	277	3	0.010830324909747292	0.1457584991428413	2	0.007220216606498195	0.2845278786136508	0.0	-1.0	0	-0.0
FBXO33	227	0	0.0	-1.0	0	0.0	-1.0	0.20316622691292877	1.110503168274132	0	-0.0
MPV17	396	5	0.012626262626262626	0.33575380581888487	0	0.0	-1.0	0.1357615894039735	0.4102996788428544	1	-0.2539465153382607
ZNF850	133	2	0.015037593984962405	0.5908526529451982	1	0.007518796992481203	0.33764745254128287	0.12012012012012013	0.24781514102553892	0	0.0
TUBG1	1702	2	0.0011750881316098707	-0.8756854272375375	4	0.0023501762632197414	-0.5818869302279891	0.042505592841163314	-0.5584493066404594	0	-0.0
DOCK9	558	1	0.0017921146953405018	-0.81040913723861	1	0.0017921146953405018	-0.6811700516344253	0.0851528384279476	-0.11542711591164448	1	-1.6070063047846797
KIFC3	1093	7	0.006404391582799634	-0.3224685178902198	4	0.0036596523330283625	-0.3489218254785338	0.053691275167785234	-0.44225175575636994	1	-1.1136420991251235
TCEAL6	915	3	0.003278688524590164	-0.6531419625545716	1	0.001092896174863388	-0.8055659987016496	0.0010764262648008615	-0.9888180182464611	0	-0.0
MUTYH	944	5	0.005296610169491525	-0.43966259840648475	4	0.00423728813559322	-0.24615630852546344	0.18947368421052632	0.968264198765021	0	0.0
DHPS	542	5	0.00922509225092251	-0.024061795010556417	0	0.0	-1.0	0.2222222222222222	1.3084580108972466	0	0.0
LRRC8A	672	2	0.002976190476190476	-0.6851437457712629	4	0.005952380952380952	0.0589708999285156	0.10122699386503067	0.05155219208049429	1	-0.574620653762253
MAP1LC3B	1575	17	0.010793650793650795	0.14187868200288684	13	0.008253968253968255	0.4684396479008752	0.1326194398682043	0.37765883764007857	1	0.9879771675438406
TNFRSF18	547	11	0.02010968921389397	1.1274382369824727	19	0.03473491773308958	5.179588871246476	0.3525641025641025	2.662457421135054	1	8.969484529364003
LSR	347	3	0.008645533141210375	-0.08537433930095942	1	0.002881844380403458	-0.487299391389076	0.07655502392344497	-0.20474173787271885	1	-0.7774154685627543
FES	1072	16	0.014925373134328358	0.5789806182217266	11	0.010261194029850746	0.8255393871902024	0.2559241706161137	1.6585559082845065	1	3.0630759136964354
ZNF821	107	1	0.009345794392523364	-0.011292510085460963	1	0.009345794392523364	0.6626832821307534	0.1306240928882438	0.3569310513982362	0	0.0
ALG10	298	0	0.0	-1.0	1	0.003355704697986577	-0.4029962711812395	0.2127659574468085	1.2102257551143851	1	-0.19277051606685447
MORC4	287	2	0.006968641114982578	-0.2627755998546642	3	0.010452961672473868	0.859656214508613	0.055970149253731345	-0.4185786726284919	0	0.0
RNF138	529	7	0.013232514177693762	0.3998901889338181	1	0.001890359168241966	-0.6636916612703391	0.18772563176895307	0.9501053232850388	0	0.0
CCDC88A	499	3	0.006012024048096192	-0.36397774696880353	1	0.002004008016032064	-0.6434727230701591	0.12698412698412698	0.31911886336985523	1	-0.6883316066691074
ZNF497	97	2	0.020618556701030927	1.181272194244447	1	0.010309278350515464	0.8340939297730993	0.0983606557377049	0.02177649662665004	0	0.0
AIPL1	425	2	0.004705882352941176	-0.5021566991959733	1	0.002352941176470588	-0.5813950324988456	0.0	-1.0	0	-0.0
CASP1	1553	67	0.043142305215711524	3.564097871987978	25	0.016097875080489377	1.8639264518350074	0.5821501014198783	5.047410793253133	1	10.475435117076117
SPATA24	143	1	0.006993006993006993	-0.26019789216184835	0	0.0	-1.0	0.056338028169014086	-0.4147571239978811	0	-0.0
MMEL1	296	1	0.0033783783783783786	-0.64259560330792	22	0.07432432432432433	12.222825831539843	0.06321839080459771	-0.3432834968999211	1	11.236946731332003
DPYSL5	647	4	0.0061823802163833074	-0.34595547807817195	1	0.0015455950540958269	-0.7250276488593653	0.0025	-0.9740298473774059	0	-0.0
NRG3	959	6	0.006256517205422315	-0.338112399869516	4	0.004171011470281543	-0.2579473985902372	0.012853470437017995	-0.866477364408257	1	-1.4625371628680102
MAP1LC3C	658	6	0.00911854103343465	-0.035334029597060675	6	0.00911854103343465	0.6222532935075132	0.043907793633369926	-0.5438831592080083	1	0.04303610470244423
SYT15	308	3	0.00974025974025974	0.030438650203139763	1	0.003246753246753247	-0.4223795091299005	0.15000000000000005	0.558209157355642	1	0.16626829842888124
COLCA2	90	0	0.0	-1.0	3	0.03333333333333333	4.930237039599688	0.05341880341880342	-0.445082208918931	0	0.0
ASAP1	960	7	0.007291666666666667	-0.22860217713959397	6	0.00625	0.1119194449249415	0.18091451292246521	0.8793510048954724	1	0.7626682726808199
FNDC3A	410	3	0.007317073170731708	-0.22591437984739737	3	0.007317073170731708	0.30175935015602906	0.11444444444444445	0.18885587561208209	1	0.26470084592071375
THAP3	156	1	0.00641025641025641	-0.32184806781502767	0	0.0	-1.0	0.13131313131313133	0.3640888246211005	0	-0.0
ZNF616	195	2	0.010256410256410256	0.08504309149595574	1	0.005128205128205128	-0.08765584006158651	0.13432835820895522	0.3954111856916193	0	0.0
KRBA2	76	0	0.0	-1.0	0	0.0	-1.0	0.05791505791505792	-0.3983748427198295	0	-0.0
CHORDC1	621	3	0.004830917874396135	-0.4889289786432093	1	0.001610305958132045	-0.7135151188599185	0.21768707482993196	1.2613466229197519	0	0.0
APOBEC4	99	1	0.010101010101010102	0.06860304465510801	0	0.0	-1.0	0.0	-1.0	0	-0.0
SLC1A2	1498	11	0.007343124165554072	-0.2231584007814336	9	0.006008010680907877	0.06886782422691301	0.0002917152858809802	-0.9969696438013309	1	-1.1512602203558515
TIMM10B	501	2	0.003992015968063872	-0.5776778386392987	0	0.0	-1.0	0.12481857764876633	0.29662300466942604	1	-1.2810548339698726
STC2	648	12	0.018518518518518517	0.9591055818676978	2	0.0030864197530864196	-0.45090397781484376	0.022883295194508012	-0.7622869325163019	1	-0.2540853284634478
SMNDC1	662	0	0.0	-1.0	3	0.004531722054380665	-0.1937744205982297	0.16173570019723865	0.6801203274577594	0	-0.0
EFNA4	391	2	0.005115089514066497	-0.4588659773869274	2	0.005115089514066497	-0.08998920108444683	0.18452803406671398	0.9168884831439167	1	0.36803330467254247
PLEKHA7	1297	10	0.007710100231303007	-0.1843353784051219	4	0.0030840400925212026	-0.4513273363516095	0.05992010652463382	-0.377546275357267	0	-0.0
CREBZF	288	5	0.017361111111111112	0.8366614830009669	0	0.0	-1.0	0.12698412698412698	0.31911886336985523	0	0.0
HHAT	469	3	0.006396588486140725	-0.32329402076211716	1	0.0021321961620469083	-0.6206671403241139	0.08912655971479501	-0.07414785659201334	1	-1.0181090176782444
ZMYND12	102	1	0.00980392156862745	0.03717354334172238	0	0.0	-1.0	0.009579955784819454	-0.9004828344602146	0	-0.0
SAA1	619	35	0.05654281098546042	4.981760177269707	8	0.012924071082390954	1.299284151056422	0.004266608665742699	-0.9556782087079119	1	5.3253661196182165
RIBC1	316	1	0.0031645569620253164	-0.6652161347441277	0	0.0	-1.0	0.007947019867549669	-0.9174458724579793	0	-0.0
LRCH3	617	2	0.0032414910858995136	-0.6570771428821534	4	0.006482982171799027	0.15336863006801052	0.16326530612244897	0.6960099671898138	0	0.0
PM20D2	259	2	0.007722007722007722	-0.1830756647038171	1	0.003861003861003861	-0.31309995680312497	0.09411764705882353	-0.022300136561166094	0	-0.0
C8B	652	17	0.02607361963190184	1.7583725830591204	2	0.003067484662576687	-0.4542726650675134	0.0	-1.0	1	0.30409991799160707
AK2	1109	5	0.004508566275924256	-0.5230311027012818	8	0.007213706041478809	0.2833696027988503	0.14285714285714285	0.48400872129108713	1	0.2443472213886556
HMGCLL1	856	7	0.008177570093457943	-0.13488094632477837	3	0.0035046728971962616	-0.37649376920096744	0.02702702702702703	-0.7192415932692537	1	-1.2306163087949995
AK7	736	5	0.006793478260869565	-0.28130637621701304	2	0.002717391304347826	-0.5165567630761124	0.006042296072507553	-0.9372322595224313	0	-0.0
FBLIM1	613	9	0.01468189233278956	0.5532223699636235	2	0.0032626427406199023	-0.41955265517784457	0.09330849247011333	-0.03070568382679655	0	0.0
ASPHD1	270	0	0.0	-1.0	2	0.007407407407407408	0.3178304532443751	0.0067453625632377745	-0.9299287618951931	1	-1.612098308650818
GPA33	220	2	0.00909090909090909	-0.03825725981040291	0	0.0	-1.0	0.3296703296703297	2.42463551067174	1	1.386378250861337
ARHGAP15	1044	5	0.004789272030651341	-0.4933347633100782	10	0.009578544061302681	0.7040911033332434	0.5059370160041301	4.255704609218822	1	4.466460949241987
FREM3	620	6	0.00967741935483871	0.02379065891150667	5	0.008064516129032258	0.4347347676450857	0.0	-1.0	1	-0.5414745734434077
DNAJC4	304	2	0.006578947368421052	-0.3040019643364758	1	0.003289473684210526	-0.41477923951318874	0.13527851458885942	0.4052814681721967	1	-0.3134997356774679
AAGAB	166	2	0.012048192771084338	0.27459881229946614	0	0.0	-1.0	0.1140625	0.1848882134058524	0	-0.0
TACR3	609	2	0.003284072249589491	-0.6525724091269108	2	0.003284072249589491	-0.41574019314288796	0.0	-1.0	1	-2.068312602269799
TPO	456	6	0.013157894736842105	0.3919960713270484	8	0.017543859649122806	2.1211773892629937	0.0004830217842824711	-0.9949823402168586	1	1.5181911203731837
ESD	724	9	0.012430939226519336	0.3150902110327364	5	0.006906077348066298	0.22864027063529435	0.10328638497652583	0.07294527267055137	0	0.0
MMP28	406	14	0.034482758620689655	2.647989704167437	5	0.012315270935960592	1.1909742757141704	0.04859154929577465	-0.4952280194481724	1	3.343735960433435
TRIM64C	93	0	0.0	-1.0	0	0.0	-1.0	0.0	-1.0	0	-0.0
ENOPH1	595	3	0.005042016806722689	-0.46659646342425704	2	0.0033613445378151263	-0.40199290356977935	0.12658227848101267	0.31494443658703936	0	-0.0
EFNB3	732	2	0.00273224043715847	-0.710951635462143	6	0.00819672131147541	0.45825500973762817	0.011013215859030838	-0.8855940413101584	1	-1.1382906670346733
KCTD2	338	2	0.005917159763313609	-0.37401360106002557	2	0.005917159763313609	0.05270479992893862	0.11336717428087986	0.17766512738666645	0	-0.0
TCN2	333	3	0.009009009009009009	-0.04692160882111997	1	0.003003003003003003	-0.465744410846875	0.1076923076923077	0.11871426681943503	1	-0.39395175284855993
ADAMTSL2	281	4	0.014234875444839857	0.5059316928235684	2	0.0071174377224199285	0.266242784256161	0.08911564625850339	-0.07426122624222666	1	0.6979132508375028
SNX25	471	1	0.0021231422505307855	-0.7753891689578436	0	0.0	-1.0	0.11462450592885376	0.19072636530470638	1	-1.5846628036531372
DSE	260	1	0.0038461538461538464	-0.5931088406890166	1	0.0038461538461538464	-0.31574188004618986	0.16483516483516483	0.7123177553358698	1	-0.19653296539933662
PIEZO1	471	3	0.006369426751592357	-0.32616750687353063	2	0.004246284501061571	-0.24455579113379777	0.15878378378378377	0.649455639543134	1	0.07873234153580555
ID3	643	13	0.02021772939346812	1.138867991401437	9	0.013996889580093312	1.4901461908116884	0.06580166821130677	-0.3164482534924278	0	0.0
SPATA33	94	2	0.02127659574468085	1.2508872642735251	2	0.02127659574468085	2.7852576848508646	0.05544147843942506	-0.42407053732235006	0	0.0
P4HA2	650	13	0.02	1.1158340284171138	9	0.013846153846153847	1.4633292318337163	0.04316172646905876	-0.551633350457555	0	0.0
CPSF6	886	3	0.003386004514672686	-0.6417888213740778	7	0.007900677200902935	0.40558665724146103	0.1515748031496063	0.5745683086139686	0	0.0
RNF148	315	3	0.009523809523809525	0.007540013531958994	1	0.0031746031746031746	-0.43521552003812497	0.001345895020188425	-0.9860187603646869	1	-1.413694266870853
SLIT1	1455	7	0.004810996563573883	-0.49103648800962896	7	0.004810996563573883	-0.14408949943922028	0.02702702702702702	-0.7192415932692539	1	-1.3543675807181033
GPR42	103	1	0.009708737864077669	0.02710389728986093	1	0.009708737864077669	0.7272535066795205	0.0	-1.0	1	-0.24564259603061855
DNASE1L2	211	2	0.009478672985781991	0.0027649423777790796	2	0.009478672985781991	0.6863233287961199	0.3559322033898305	2.6974454581320306	1	3.3865337293059294
ALKBH3	373	1	0.002680965147453083	-0.7163761356009231	1	0.002680965147453083	-0.5230372354209366	0.09841269841269841	0.02231711911163782	0	-0.0
CLRN3	296	2	0.006756756756756757	-0.2851912066158399	1	0.0033783783783783786	-0.39896246220273435	0.0017094017094017096	-0.9822426306854058	1	-1.66639629950398
CBX1	1246	4	0.0032102728731942215	-0.6603797707195643	3	0.002407704654895666	-0.5716522202536342	0.11329479768786127	0.176913274919868	0	-0.0
CD6	436	9	0.020642201834862386	1.183773653182801	14	0.03211009174311927	4.7126136619997	0.6523157208088716	5.776295531009532	1	11.672682846192032
AFMID	400	7	0.0175	0.8513547748649747	3	0.0075	0.33430333390992967	0.0502092050209205	-0.47842371301903214	0	0.0
TOR2A	197	0	0.0	-1.0	0	0.0	-1.0	0.38821954484605087	3.0328483322903708	0	0.0
DHRS13	397	5	0.012594458438287154	0.332389186660651	1	0.0025188916876574307	-0.5518712564534242	0.24922118380062305	1.5889248720342957	1	1.3694428022415224
KIR2DL1	278	6	0.02158273381294964	1.2832741313853746	10	0.03597122302158273	5.399536373668727	0.642857142857143	5.678039245809894	1	12.360849750863995
RAD54B	1444	8	0.00554016620498615	-0.4138963910201901	2	0.0013850415512465374	-0.7535912587423953	0.07874015748031496	-0.18204243708365273	0	-0.0
MOB2	680	7	0.010294117647058823	0.0890322205088085	4	0.0058823529411764705	0.046512418752886045	0.13015873015873017	0.35209683495410177	0	0.0
SEC14L6	153	1	0.006535947712418301	-0.3085509711055184	0	0.0	-1.0	0.011583011583011582	-0.8796749685439659	0	-0.0
LMBRD1	238	1	0.004201680672268907	-0.5554970528535476	1	0.004201680672268907	-0.2524911294622243	0.14147018030513175	0.46960086962806685	1	-0.338387312687705
ZNF41	363	3	0.008264462809917356	-0.12568841800945713	1	0.0027548209366391185	-0.5098977653223399	0.1977401129943503	1.054136365628906	0	0.0
OR5I1	142	1	0.007042253521126761	-0.2549880181629881	0	0.0	-1.0	0	-1.0	1	-2.254988018162988
JPH4	930	2	0.002150537634408602	-0.7724909646863318	1	0.001075268817204301	-0.8087020309806553	0.013262599469496022	-0.8622273070419415	1	-2.4434203027089287
SLC39A1	389	0	0.0	-1.0	1	0.002570694087403599	-0.5426552411619778	0.13846153846153847	0.43834691448213076	1	-1.104308326679847
ITSN2	1604	10	0.006234413965087282	-0.34045073927147324	6	0.003740648379052369	-0.33451205291275327	0.2064676616915423	1.1447986743037852	0	0.0
SUGP1	661	2	0.0030257186081694403	-0.6799040804210116	5	0.007564296520423601	0.3457421421179322	0.1457286432160804	0.5138380423220638	0	0.0
ARL11	990	8	0.00808080808080808	-0.14511756427591366	5	0.005050505050505051	-0.10147923642428967	0.6288032454361056	5.532046501423245	0	0.0
NADK	758	14	0.018469656992084433	0.9539364378522158	3	0.00395778364116095	-0.2958821456939684	0.3392070484581498	2.523703527647119	0	0.0
CD226	536	12	0.022388059701492536	1.36847092733259	18	0.033582089552238806	4.974492539895208	0.7387387387387389	6.674063117307065	1	13.017026584534863
LHFPL2	192	1	0.005208333333333333	-0.44900155509971	0	0.0	-1.0	0.11079545454545454	0.1509499457740534	1	-1.2980516093256567
GCNT2	471	2	0.004246284501061571	-0.5507783379156871	4	0.008492569002123142	0.5108884177324045	0.11464968152866242	0.1909878909724649	1	0.15109797078918227
IAPP	458	9	0.019650655021834062	1.0788762287941074	4	0.008733624454148471	0.553773896838346	0.0	-1.0	1	0.6326501256324533
PLCB2	1203	17	0.014131338320864505	0.4949783243179939	7	0.005818786367414797	0.03520347324682835	0.6277695716395864	5.521308634920213	0	0.0
ZNF232	242	0	0.0	-1.0	1	0.004132231404958678	-0.26484664798350976	0.1301775147928994	0.3522919708806357	0	-0.0
CCDC15	166	1	0.006024096385542169	-0.36270059385026693	0	0.0	-1.0	0.08022922636103151	-0.1665738986445471	0	-0.0
TP53TG5	134	2	0.014925373134328358	0.5789806182217266	0	0.0	-1.0	0.10810810810810811	0.12303362692298497	0	-0.0
ARFGEF1	1012	8	0.007905138339920948	-0.1637019650525243	4	0.003952569169960474	-0.29680983720161813	0.19144144144144143	0.9887053810094523	1	0.5281935787553098
KCNH8	529	1	0.001890359168241966	-0.8000156872951688	2	0.003780718336483932	-0.32738332254067815	0.08562691131498469	-0.1105024178194097	1	-1.2379014276552565
LGSN	1005	6	0.005970149253731343	-0.3684077527113093	4	0.003980099502487562	-0.2919119952716791	0.11764705882352941	0.22212482929854238	0	-0.0
FZD6	611	5	0.008183306055646482	-0.13427412912556716	3	0.004909983633387889	-0.12647899580364666	0.05726872246696035	-0.40508901481282406	1	-0.6658421397420379
FEZF1	531	1	0.0018832391713747645	-0.8007689238778612	1	0.0018832391713747645	-0.6649583593446504	0.0	-1.0	0	-0.0
ATMIN	293	0	0.0	-1.0	3	0.010238907849829351	0.8215745172831804	0.13992537313432835	0.45355331842877	0	0.0
GNG2	644	10	0.015527950310559006	0.6427282829325417	3	0.004658385093167702	-0.17124016527333555	0.34081902245706736	2.540448811957336	1	3.0119369296165424
PSMA3	1839	14	0.0076128330614464385	-0.19462543779663968	6	0.0032626427406199023	-0.41955265517784457	0.09549549549549549	-0.007986962884696705	0	-0.0
SKOR1	322	1	0.003105590062111801	-0.6714543434134916	3	0.009316770186335404	0.6575196694533288	0.07142857142857144	-0.2579956393544563	0	-0.0
BCL2L15	250	5	0.02	1.1158340284171138	7	0.028	3.981399113263738	0.04854368932038835	-0.49572519179429075	0	0.0
CRKL	915	14	0.015300546448087432	0.6186708414119996	9	0.009836065573770493	0.7499060116851539	0.20239043824701194	1.1024442282514366	0	0.0
ZSCAN25	185	0	0.0	-1.0	1	0.005405405405405406	-0.038339939524374915	0.18518518518518517	0.9237150090810389	0	-0.0
FAM76B	244	1	0.004098360655737705	-0.5664274531932144	3	0.012295081967213115	1.187382514606442	0.17699115044247787	0.8385948759358602	0	0.0
GMPS	2162	16	0.0074005550416281225	-0.21708269068746947	6	0.0027752081406105457	-0.5062707367585829	0.10887096774193548	0.13095825937103017	0	-0.0
SLC23A1	589	7	0.011884550084889643	0.2572867741018502	3	0.0050933786078098476	-0.09385172569784053	0.08450704225352114	-0.12213568599682152	1	0.04129936240718814
CAPZA3	690	2	0.002898550724637681	-0.6933573871859255	2	0.002898550724637681	-0.4843272139478532	0.0	-1.0	0	-0.0
MAP3K7	1400	21	0.015	0.5868755213128353	13	0.009285714285714286	0.6519946038884845	0.15192743764172337	0.578231497246077	1	1.8171016224473968
BEND4	296	1	0.0033783783783783786	-0.64259560330792	0	0.0	-1.0	0.14729950900163666	0.5301562920022667	0	-0.0
CDR2	434	3	0.0069124423963133645	-0.2687209579203524	5	0.01152073732718894	1.0496210966358368	0.13146233382570163	0.36563874943035063	0	0.0
CTAGE15	27	0	0.0	-1.0	0	0.0	-1.0	0.0	-1.0	1	-3.0
DUX4L3	126	0	0.0	-1.0	0	0.0	-1.0	0	-1.0	0	-0.0
DLD	1463	11	0.007518796992481203	-0.2045736735274009	5	0.003417634996582365	-0.3919784306630532	0.061192873741285826	-0.3643246918094723	0	-0.0
S100A1	632	11	0.01740506329113924	0.8413112589072982	5	0.007911392405063292	0.40749296825941966	0.002658931592941745	-0.9723788562873064	0	0.0
LRBA	573	6	0.010471204188481676	0.10776650702466692	5	0.008726003490401396	0.5524180731936356	0.17467248908296942	0.8145084801812419	1	1.4746930603995443
HMX1	434	2	0.004608294930875576	-0.5124806386135683	1	0.002304147465437788	-0.5900757806728326	0.2272727272727273	1.360922965690366	0	0.0
SPATA12	69	0	0.0	-1.0	1	0.014492753623188406	1.5783639302607337	0.0	-1.0	0	-0.0
CHST2	358	0	0.0	-1.0	0	0.0	-1.0	0.3674418604651163	2.817008478483587	1	0.8170084784835869
TMEM97	300	0	0.0	-1.0	2	0.006666666666666667	0.18604740791993762	0.021696252465483234	-0.7746180048532274	1	-1.5885705969332897
CDC20	2118	11	0.005193578847969783	-0.4505624572099091	8	0.003777148253068933	-0.32801846576774074	0.08583690987124463	-0.10832093999677164	0	-0.0
CDH13	944	5	0.005296610169491525	-0.43966259840648475	4	0.00423728813559322	-0.24615630852546344	0.026252983293556086	-0.7272824068271748	1	-1.413101313759123
SEC14L4	279	2	0.007168458781362007	-0.24163654895443953	0	0.0	-1.0	0.00326797385620915	-0.9660520880750405	0	-0.0
INTS7	341	1	0.002932551319648094	-0.6897604063904526	1	0.002932551319648094	-0.47827826631087794	0.15	0.5582091573556415	0	-0.0
PKD2L2	161	0	0.0	-1.0	0	0.0	-1.0	0.038461538461538464	-0.6004591904216303	1	-2.6004591904216303
FGFR1OP2	320	1	0.003125	-0.669400933059826	1	0.003125	-0.4440402775375292	0.17733990147783252	0.8422177229820393	0	-0.0
NCDN	593	2	0.003372681281618887	-0.6431983088672658	1	0.0016863406408094434	-0.699988008114687	0.058823529411764705	-0.3889375853507288	1	-1.7321239023326818
OR52E8	70	0	0.0	-1.0	0	0.0	-1.0	0	-1.0	1	-3.0
TRIM36	704	3	0.004261363636363636	-0.5491830905361264	1	0.0014204545454545455	-0.7472910352443316	0.014602487831260141	-0.8483084649410408	0	-0.0
NSFL1C	606	3	0.0049504950495049506	-0.4762787058373481	3	0.0049504950495049506	-0.11927172679212558	0.10740740740740741	0.11575470526700263	0	-0.0
ABCA2	723	7	0.009681881051175657	0.024262669358215513	2	0.0027662517289073307	-0.5078641460913123	0.07168458781362007	-0.25533612551701723	1	-0.738937602250114
OPCML	1403	1	0.0007127583749109052	-0.9245960788162112	3	0.0021382751247327157	-0.6195856496336622	0.005827505827505827	-0.939463513700247	1	-2.4836452421501205
NXF5	688	2	0.0029069767441860465	-0.6924659842416986	1	0.0014534883720930232	-0.741414082575595	0.0	-1.0	0	-0.0
CISD2	492	2	0.0040650406504065045	-0.569952433248554	2	0.0040650406504065045	-0.27680036102442823	0.11510791366906475	0.1957480344215955	1	-0.6510047598513867
SGTA	1054	9	0.008538899430740038	-0.0966553009604353	3	0.0028462998102466793	-0.4936230231840874	0.09090909090909091	-0.055630813723853575	0	-0.0
OR2T5	58	0	0.0	-1.0	1	0.017241379310344827	2.0673639859998385	0	-1.0	1	0.0673639859998385
ZFP69	155	2	0.012903225806451613	0.3650542118820088	1	0.0064516129032258064	0.1477878141160686	0.16276703967446593	0.6908339449094789	0	0.0
MYOD1	1527	18	0.011787819253438114	0.2470534548627389	9	0.005893909626719057	0.04856843529267562	0.018181818181818184	-0.8111261627447707	0	-0.0
DCAF10	2084	11	0.00527831094049904	-0.4415985049762896	6	0.0028790786948176585	-0.4877914265220999	0.09782608695652174	0.016223363492809756	0	-0.0
FRAT1	287	0	0.0	-1.0	6	0.020905923344947737	2.719312429017226	0.6372275013974287	5.619558186642188	0	0.0
SETMAR	918	4	0.004357298474945534	-0.5390339807370123	6	0.006535947712418301	0.16279157639209565	0.06060606060606061	-0.37042054248256906	0	-0.0
BCORL1	481	0	0.0	-1.0	3	0.006237006237006237	0.10960776208725971	0.1456953642384106	0.5134923382703803	0	-0.0
GPATCH2L	305	1	0.003278688524590164	-0.6531419625545716	4	0.013114754098360656	1.333208015580205	0.17777777777777778	0.8467664087177975	0	0.0
GAGE1	186	0	0.0	-1.0	0	0.0	-1.0	0.0	-1.0	0	-0.0
TEX14	351	2	0.005698005698005698	-0.39719828250224676	0	0.0	-1.0	0.014545454545454545	-0.8489009301958166	0	-0.0
ACADM	1037	17	0.01639344262295082	0.7342901872271425	4	0.003857280617164899	-0.3137623483587632	0.06583969465648855	-0.3160532324584016	0	0.0
TMEM255B	85	0	0.0	-1.0	0	0.0	-1.0	0.15205913410770855	0.5795995681746735	1	-1.4204004318253265
RNASEH2A	1206	4	0.003316749585406302	-0.6491154181729496	4	0.003316749585406302	-0.4099266627263992	0.17142857142857143	0.7808104655493047	0	-0.0
CTNNAL1	788	2	0.0025380710659898475	-0.7314931436018891	1	0.0012690355329949238	-0.7742295543299612	0.026255707762557076	-0.7272541048768664	1	-2.2329768028087167
FBXO17	393	3	0.007633587786259542	-0.19242976014613986	2	0.005089058524173028	-0.09462029929775753	0.039814200398142	-0.5864076556454834	0	-0.0
SERPINB5	1012	21	0.020750988142292492	1.195282341737124	13	0.012845849802371542	1.2853680290947413	0.0	-1.0	1	1.4806503708318655
MED19	388	2	0.005154639175257732	-0.45468195143888823	1	0.002577319587628866	-0.5414765175567252	0.1111111111111111	0.1542290054486233	0	-0.0
BOLA3	550	2	0.0036363636363636364	-0.6153029039241611	1	0.0018181818181818182	-0.6765325251127443	0.0859375	-0.10727600359833035	0	-0.0
WDR81	698	1	0.0014326647564469914	-0.8484359578497769	3	0.004297994269340974	-0.23535625563900875	0.17045454545454544	0.7706922242677744	1	-0.31309998922101123
AANAT	540	7	0.012962962962962963	0.37137390730738845	2	0.003703703703703704	-0.34108477337781246	0.11666666666666664	0.21194045572105427	0	0.0
TNS3	1133	7	0.00617828773168579	-0.3463884289973611	8	0.00706090026478376	0.2561843684941969	0.1016597510373444	0.05604770000589815	0	-0.0
PDHA2	843	5	0.005931198102016607	-0.37252846132351314	4	0.004744958481613286	-0.1558381438292259	0.0	-1.0	0	-0.0
POLA2	910	3	0.0032967032967032967	-0.6512361491620142	2	0.002197802197802198	-0.6089953600263942	0.13513513513513511	0.4037920336537309	0	-0.0
ASCL2	552	6	0.010869565217391304	0.14990979805277915	5	0.009057971014492754	0.6114774564129587	0.538659793814433	4.595630822806341	0	0.0
SLC1A5	703	12	0.017069701280227598	0.8058327411810361	7	0.00995732574679943	0.7714790587708882	0.11843575418994413	0.23031784491395163	1	1.8076296448658757
EPHA7	1285	7	0.005447470817120622	-0.4237027938163504	6	0.004669260700389105	-0.1693053174101605	0.0038486209108402817	-0.9600202910235884	1	-1.5530284022500993
WFDC13	203	3	0.014778325123152709	0.5634241589289016	1	0.0049261083743842365	-0.12361028971433186	0.0	-1.0	1	-0.5601861307854302
RHOBTB1	1491	14	0.009389671361502348	-0.0066506908839841575	7	0.004694835680751174	-0.16475534653525523	0.056856187290969896	-0.4093744554058884	0	-0.0
MXD1	406	4	0.009852216748768473	0.04228277261926784	3	0.007389162561576354	0.3145845654285021	0.5049115913555993	4.245052435368696	0	0.0
EXOSC4	1305	7	0.0053639846743295016	-0.43253493490728756	5	0.0038314176245210726	-0.31836355866670263	0.09782608695652174	0.016223363492809756	0	-0.0
ZWINT	688	3	0.00436046511627907	-0.5386989763625479	1	0.0014534883720930232	-0.741414082575595	0.12633624878522837	0.3123886650873559	0	-0.0
TAS1R1	361	4	0.0110803324099723	0.17220721795961977	1	0.002770083102493075	-0.5071825174847905	0.0	-1.0	1	-1.3349752995251707
